FromID,ToID,Relation_value,Relation_type,FromType,ToType
63984,492382,-0.2225,ORorBETA,Phenotype,SNP
72,492383,0.016939,ORorBETA,Phenotype,SNP
17367,492384,-0.00915306,ORorBETA,Phenotype,SNP
68,492385,-0.0266,ORorBETA,Phenotype,SNP
64096,492385,-0.0164,ORorBETA,Phenotype,SNP
19,492385,-0.00970531,ORorBETA,Phenotype,SNP
17367,492385,0.00688058,ORorBETA,Phenotype,SNP
64001,492385,-0.0248,ORorBETA,Phenotype,SNP
64096,492386,0.0114,ORorBETA,Phenotype,SNP
72,492387,0.0176732,ORorBETA,Phenotype,SNP
19,492388,-0.026917,ORorBETA,Phenotype,SNP
2341,492388,0.0243,ORorBETA,Phenotype,SNP
17367,492388,0.0109659,ORorBETA,Phenotype,SNP
64474,492388,-0.007,ORorBETA,Phenotype,SNP
17367,492389,-0.00663492,ORorBETA,Phenotype,SNP
64001,492390,-0.0213,ORorBETA,Phenotype,SNP
17367,492390,0.00779421,ORorBETA,Phenotype,SNP
63986,492391,-0.2679,ORorBETA,Phenotype,SNP
63984,492391,-0.3296,ORorBETA,Phenotype,SNP
64001,492392,0.0286,ORorBETA,Phenotype,SNP
19,492392,0.00871505,ORorBETA,Phenotype,SNP
68,492392,0.0221,ORorBETA,Phenotype,SNP
17367,492393,-0.00540897,ORorBETA,Phenotype,SNP
64001,492393,0.022,ORorBETA,Phenotype,SNP
17367,492394,-0.00860653,ORorBETA,Phenotype,SNP
17367,492395,0.00887931,ORorBETA,Phenotype,SNP
19,492396,0.0132511,ORorBETA,Phenotype,SNP
63984,492397,-0.1702,ORorBETA,Phenotype,SNP
64096,492398,0.0258,ORorBETA,Phenotype,SNP
19,492399,-0.0117871,ORorBETA,Phenotype,SNP
63984,492400,0.2115,ORorBETA,Phenotype,SNP
64096,492401,-0.0216,ORorBETA,Phenotype,SNP
17367,492402,0.0131277,ORorBETA,Phenotype,SNP
64096,492403,0.0216,ORorBETA,Phenotype,SNP
72,492404,-0.0135105,ORorBETA,Phenotype,SNP
17367,492405,0.0115847,ORorBETA,Phenotype,SNP
16654,492406,0.0126228,ORorBETA,Phenotype,SNP
17367,492407,0.0194461,ORorBETA,Phenotype,SNP
17367,492408,-0.00640203,ORorBETA,Phenotype,SNP
17367,492409,-0.00615601,ORorBETA,Phenotype,SNP
16654,492410,0.0557837,ORorBETA,Phenotype,SNP
63984,492411,-0.2004,ORorBETA,Phenotype,SNP
63985,492411,-0.1231,ORorBETA,Phenotype,SNP
16654,492412,0.0557483,ORorBETA,Phenotype,SNP
16654,492413,-0.0162881,ORorBETA,Phenotype,SNP
16654,492414,0.0401444,ORorBETA,Phenotype,SNP
16654,492415,-0.0203245,ORorBETA,Phenotype,SNP
17367,492416,0.0124786,ORorBETA,Phenotype,SNP
17367,492417,-0.0129391,ORorBETA,Phenotype,SNP
64096,492418,-0.043,ORorBETA,Phenotype,SNP
17367,492419,0.0178008,ORorBETA,Phenotype,SNP
16654,492420,-0.0199742,ORorBETA,Phenotype,SNP
16654,492421,0.0116167,ORorBETA,Phenotype,SNP
64001,492422,-0.0254,ORorBETA,Phenotype,SNP
63986,492422,-0.1228,ORorBETA,Phenotype,SNP
17367,492422,0.0141562,ORorBETA,Phenotype,SNP
17367,492423,-0.0237803,ORorBETA,Phenotype,SNP
64096,492423,0.0115,ORorBETA,Phenotype,SNP
63986,492424,0.1554,ORorBETA,Phenotype,SNP
63984,492424,0.3724,ORorBETA,Phenotype,SNP
16654,492424,0.0387422,ORorBETA,Phenotype,SNP
63985,492424,0.243,ORorBETA,Phenotype,SNP
63984,492425,0.1539,ORorBETA,Phenotype,SNP
17367,492426,0.0119645,ORorBETA,Phenotype,SNP
63986,492427,0.1511,ORorBETA,Phenotype,SNP
17367,492428,-0.00940993,ORorBETA,Phenotype,SNP
63986,492429,0.1771,ORorBETA,Phenotype,SNP
2326,492430,0.0137,ORorBETA,Phenotype,SNP
16654,492431,0.0219905,ORorBETA,Phenotype,SNP
63986,492432,-0.1319,ORorBETA,Phenotype,SNP
63985,492433,0.0856,ORorBETA,Phenotype,SNP
63985,492434,-0.0856,ORorBETA,Phenotype,SNP
16654,492434,0.0132911,ORorBETA,Phenotype,SNP
63985,492435,0.1433,ORorBETA,Phenotype,SNP
63984,492435,0.208,ORorBETA,Phenotype,SNP
63984,492436,0.1896,ORorBETA,Phenotype,SNP
17367,492437,-0.00689758,ORorBETA,Phenotype,SNP
63986,492438,-0.1592,ORorBETA,Phenotype,SNP
16654,492439,-0.0201357,ORorBETA,Phenotype,SNP
63986,492439,-0.1556,ORorBETA,Phenotype,SNP
63985,492439,-0.2849,ORorBETA,Phenotype,SNP
63984,492439,-0.4214,ORorBETA,Phenotype,SNP
16654,492440,-0.021057,ORorBETA,Phenotype,SNP
17367,492441,-0.00950857,ORorBETA,Phenotype,SNP
63986,492442,0.1525,ORorBETA,Phenotype,SNP
17367,492443,0.00863876,ORorBETA,Phenotype,SNP
68,492444,0.0109,ORorBETA,Phenotype,SNP
19,492444,0.0103794,ORorBETA,Phenotype,SNP
63986,492445,0.1743,ORorBETA,Phenotype,SNP
63986,492446,-0.1277,ORorBETA,Phenotype,SNP
16654,492446,0.0274754,ORorBETA,Phenotype,SNP
63985,492446,0.1249,ORorBETA,Phenotype,SNP
63984,492447,-0.1361,ORorBETA,Phenotype,SNP
16654,492448,0.0132477,ORorBETA,Phenotype,SNP
63986,492449,-0.1412,ORorBETA,Phenotype,SNP
63985,492449,-0.1098,ORorBETA,Phenotype,SNP
63984,492449,-0.2417,ORorBETA,Phenotype,SNP
63984,492450,0.1604,ORorBETA,Phenotype,SNP
63986,492451,0.1488,ORorBETA,Phenotype,SNP
16654,492452,0.0151887,ORorBETA,Phenotype,SNP
16654,492453,0.0195177,ORorBETA,Phenotype,SNP
16654,492454,-0.0180366,ORorBETA,Phenotype,SNP
63986,492455,0.1397,ORorBETA,Phenotype,SNP
63986,492456,0.1484,ORorBETA,Phenotype,SNP
16654,492457,-0.0161494,ORorBETA,Phenotype,SNP
17367,492458,-0.0141123,ORorBETA,Phenotype,SNP
16654,492459,0.012844,ORorBETA,Phenotype,SNP
16654,492460,-0.0130631,ORorBETA,Phenotype,SNP
63985,492461,0.0857,ORorBETA,Phenotype,SNP
16654,492462,0.0132128,ORorBETA,Phenotype,SNP
64096,492463,-0.0163,ORorBETA,Phenotype,SNP
16654,492463,0.0190822,ORorBETA,Phenotype,SNP
17367,492464,0.0125116,ORorBETA,Phenotype,SNP
63986,492465,0.1497,ORorBETA,Phenotype,SNP
63984,492466,0.1944,ORorBETA,Phenotype,SNP
63985,492466,0.1344,ORorBETA,Phenotype,SNP
63984,492467,0.1872,ORorBETA,Phenotype,SNP
63985,492467,0.1286,ORorBETA,Phenotype,SNP
16654,492468,0.0165071,ORorBETA,Phenotype,SNP
17367,492469,-0.0162848,ORorBETA,Phenotype,SNP
16654,492470,0.0184797,ORorBETA,Phenotype,SNP
16654,492471,0.0184475,ORorBETA,Phenotype,SNP
63986,492472,-0.1859,ORorBETA,Phenotype,SNP
16654,492473,0.0194165,ORorBETA,Phenotype,SNP
17367,492474,-0.0069406,ORorBETA,Phenotype,SNP
17367,492475,0.0114066,ORorBETA,Phenotype,SNP
63985,492475,0.1768,ORorBETA,Phenotype,SNP
68,492475,-0.0164,ORorBETA,Phenotype,SNP
12701,492476,0.0987711280405375,ORorBETA,Phenotype,SNP
63986,492477,0.183,ORorBETA,Phenotype,SNP
63985,492478,0.1774,ORorBETA,Phenotype,SNP
63984,492478,0.2643,ORorBETA,Phenotype,SNP
19,492479,-0.0173953,ORorBETA,Phenotype,SNP
16654,492480,-0.0188124,ORorBETA,Phenotype,SNP
17367,492481,0.00866833,ORorBETA,Phenotype,SNP
17367,492482,0.0108739,ORorBETA,Phenotype,SNP
63984,492483,0.1924,ORorBETA,Phenotype,SNP
72,492484,-0.0138562,ORorBETA,Phenotype,SNP
63984,492485,0.2028,ORorBETA,Phenotype,SNP
63985,492485,0.1393,ORorBETA,Phenotype,SNP
63985,492486,0.1391,ORorBETA,Phenotype,SNP
63984,492486,0.1989,ORorBETA,Phenotype,SNP
63986,492487,-0.1895,ORorBETA,Phenotype,SNP
63986,492488,-0.1248,ORorBETA,Phenotype,SNP
17367,492489,-0.00582336,ORorBETA,Phenotype,SNP
16654,492490,-0.0186322,ORorBETA,Phenotype,SNP
17367,492491,-0.0097536,ORorBETA,Phenotype,SNP
16654,492492,0.0137815,ORorBETA,Phenotype,SNP
63984,492493,0.1855,ORorBETA,Phenotype,SNP
63985,492493,0.1245,ORorBETA,Phenotype,SNP
63986,492494,0.1332,ORorBETA,Phenotype,SNP
17367,492494,0.017634,ORorBETA,Phenotype,SNP
63985,492495,-0.1062,ORorBETA,Phenotype,SNP
63984,492495,-0.1375,ORorBETA,Phenotype,SNP
63985,492496,0.1036,ORorBETA,Phenotype,SNP
63986,492497,-0.1896,ORorBETA,Phenotype,SNP
19,492498,-0.0158242,ORorBETA,Phenotype,SNP
16654,492499,0.0128238,ORorBETA,Phenotype,SNP
16654,492500,0.0132973,ORorBETA,Phenotype,SNP
63985,492500,-0.0863,ORorBETA,Phenotype,SNP
17367,492501,0.00580178,ORorBETA,Phenotype,SNP
16654,492502,-0.0126484,ORorBETA,Phenotype,SNP
16654,492503,-0.0244879,ORorBETA,Phenotype,SNP
16654,492504,0.0119146,ORorBETA,Phenotype,SNP
16654,492505,-0.0244881,ORorBETA,Phenotype,SNP
64096,492506,-0.0351,ORorBETA,Phenotype,SNP
63986,492507,0.1406,ORorBETA,Phenotype,SNP
16654,492508,-0.0686082,ORorBETA,Phenotype,SNP
64096,492509,0.0122,ORorBETA,Phenotype,SNP
63986,492510,0.1417,ORorBETA,Phenotype,SNP
64096,492511,-0.0121,ORorBETA,Phenotype,SNP
2341,492511,0.0452,ORorBETA,Phenotype,SNP
63986,492511,-0.1377,ORorBETA,Phenotype,SNP
16654,492511,0.0159585,ORorBETA,Phenotype,SNP
2326,492512,-0.0131,ORorBETA,Phenotype,SNP
17367,492512,-0.00976423,ORorBETA,Phenotype,SNP
63986,492512,-0.1062,ORorBETA,Phenotype,SNP
16654,492513,0.0137552,ORorBETA,Phenotype,SNP
2326,492514,0.0134,ORorBETA,Phenotype,SNP
68,492515,-0.0099,ORorBETA,Phenotype,SNP
64001,492515,-0.0357,ORorBETA,Phenotype,SNP
17367,492515,-0.0163746,ORorBETA,Phenotype,SNP
16654,492515,-0.0131721,ORorBETA,Phenotype,SNP
17367,492516,-0.00575562,ORorBETA,Phenotype,SNP
63986,492517,-0.1542,ORorBETA,Phenotype,SNP
17367,492518,0.00755064,ORorBETA,Phenotype,SNP
63986,492519,-0.1414,ORorBETA,Phenotype,SNP
72,492520,0.020556,ORorBETA,Phenotype,SNP
17367,492521,0.00752818,ORorBETA,Phenotype,SNP
63986,492522,0.1005,ORorBETA,Phenotype,SNP
63984,492522,0.1512,ORorBETA,Phenotype,SNP
17367,492523,-0.00865237,ORorBETA,Phenotype,SNP
63986,492524,0.1013,ORorBETA,Phenotype,SNP
63984,492524,0.1477,ORorBETA,Phenotype,SNP
63986,492525,-0.169,ORorBETA,Phenotype,SNP
1709,492525,0.080497364,ORorBETA,Phenotype,SNP
68,492526,0.0134,ORorBETA,Phenotype,SNP
16654,492527,0.0298839,ORorBETA,Phenotype,SNP
68,492528,-0.011,ORorBETA,Phenotype,SNP
63985,492530,-0.1069,ORorBETA,Phenotype,SNP
63984,492530,-0.138,ORorBETA,Phenotype,SNP
72,492531,-0.0134138,ORorBETA,Phenotype,SNP
17367,492532,-0.00786491,ORorBETA,Phenotype,SNP
16654,492533,0.014227,ORorBETA,Phenotype,SNP
16654,492534,0.0128552,ORorBETA,Phenotype,SNP
17367,492535,-0.00569375,ORorBETA,Phenotype,SNP
63984,492536,0.1978,ORorBETA,Phenotype,SNP
63985,492536,0.1371,ORorBETA,Phenotype,SNP
63984,492537,0.2128,ORorBETA,Phenotype,SNP
63985,492537,0.1515,ORorBETA,Phenotype,SNP
17367,492538,-0.015336,ORorBETA,Phenotype,SNP
17367,492539,-0.00700649,ORorBETA,Phenotype,SNP
63986,492540,-0.1693,ORorBETA,Phenotype,SNP
17367,492541,0.0157757,ORorBETA,Phenotype,SNP
16654,492542,0.014227,ORorBETA,Phenotype,SNP
16654,492543,-0.0188675,ORorBETA,Phenotype,SNP
63984,492544,0.1724,ORorBETA,Phenotype,SNP
63985,492544,0.1164,ORorBETA,Phenotype,SNP
16654,492545,-0.0168562,ORorBETA,Phenotype,SNP
16654,492546,-0.0168613,ORorBETA,Phenotype,SNP
17367,492547,0.0142193,ORorBETA,Phenotype,SNP
16654,492548,-0.0163218,ORorBETA,Phenotype,SNP
63986,492549,0.153,ORorBETA,Phenotype,SNP
17367,492550,-0.00668382,ORorBETA,Phenotype,SNP
63986,492551,0.1491,ORorBETA,Phenotype,SNP
63984,492552,0.183,ORorBETA,Phenotype,SNP
63985,492552,0.1276,ORorBETA,Phenotype,SNP
12701,492553,0.138937175057953,ORorBETA,Phenotype,SNP
63985,492554,0.1189,ORorBETA,Phenotype,SNP
17367,492555,0.00744062,ORorBETA,Phenotype,SNP
63986,492556,0.1443,ORorBETA,Phenotype,SNP
17367,492557,-0.00726053,ORorBETA,Phenotype,SNP
16654,492558,0.0147418,ORorBETA,Phenotype,SNP
63986,26601,0.2965,ORorBETA,Phenotype,SNP
64096,26601,-0.016,ORorBETA,Phenotype,SNP
63984,26601,0.2208,ORorBETA,Phenotype,SNP
63985,492559,-0.1186,ORorBETA,Phenotype,SNP
16654,492560,-0.0398622,ORorBETA,Phenotype,SNP
16654,492561,0.0128638,ORorBETA,Phenotype,SNP
16654,492562,0.0359646,ORorBETA,Phenotype,SNP
16654,492563,0.012884,ORorBETA,Phenotype,SNP
63984,492564,0.2062,ORorBETA,Phenotype,SNP
63985,492564,0.1434,ORorBETA,Phenotype,SNP
64096,492565,0.0173,ORorBETA,Phenotype,SNP
63984,492565,0.2409,ORorBETA,Phenotype,SNP
63986,492565,0.1409,ORorBETA,Phenotype,SNP
19,492566,0.0174874,ORorBETA,Phenotype,SNP
17367,492567,0.00841476,ORorBETA,Phenotype,SNP
2326,492568,-0.015,ORorBETA,Phenotype,SNP
17367,492568,0.0142898,ORorBETA,Phenotype,SNP
16654,492569,0.0146914,ORorBETA,Phenotype,SNP
63985,492570,-0.0955,ORorBETA,Phenotype,SNP
63986,492570,-0.1757,ORorBETA,Phenotype,SNP
63984,492570,-0.2573,ORorBETA,Phenotype,SNP
16654,492571,0.0197336,ORorBETA,Phenotype,SNP
16654,492572,0.0169378,ORorBETA,Phenotype,SNP
19,492573,-0.0175453,ORorBETA,Phenotype,SNP
72,492574,0.010786,ORorBETA,Phenotype,SNP
63986,492575,-0.1972,ORorBETA,Phenotype,SNP
16654,492576,0.0360659,ORorBETA,Phenotype,SNP
63986,492577,-0.1212,ORorBETA,Phenotype,SNP
72,54531,-0.0139037,ORorBETA,Phenotype,SNP
17367,54531,0.0060632,ORorBETA,Phenotype,SNP
17367,492578,0.0060475,ORorBETA,Phenotype,SNP
2341,492578,0.0213,ORorBETA,Phenotype,SNP
17367,492579,0.00857075,ORorBETA,Phenotype,SNP
17367,492580,-0.0116611,ORorBETA,Phenotype,SNP
17367,492581,-0.0165682,ORorBETA,Phenotype,SNP
63984,492582,-0.1575,ORorBETA,Phenotype,SNP
1709,492582,-0.027850439,ORorBETA,Phenotype,SNP
64096,492582,-0.0142,ORorBETA,Phenotype,SNP
63985,492582,-0.1272,ORorBETA,Phenotype,SNP
17367,492582,0.0112444,ORorBETA,Phenotype,SNP
68,492582,-0.0125,ORorBETA,Phenotype,SNP
17367,492583,-0.0160989,ORorBETA,Phenotype,SNP
63984,492584,0.2008,ORorBETA,Phenotype,SNP
16654,492585,0.012884,ORorBETA,Phenotype,SNP
63984,492586,0.1928,ORorBETA,Phenotype,SNP
63986,492587,-0.1392,ORorBETA,Phenotype,SNP
16654,492588,0.0197363,ORorBETA,Phenotype,SNP
63984,492589,0.2123,ORorBETA,Phenotype,SNP
63985,492589,0.149,ORorBETA,Phenotype,SNP
63986,492590,0.1513,ORorBETA,Phenotype,SNP
63986,492591,-0.1078,ORorBETA,Phenotype,SNP
17367,492592,-0.00579254,ORorBETA,Phenotype,SNP
63985,492593,0.1296,ORorBETA,Phenotype,SNP
17367,492593,0.0219784,ORorBETA,Phenotype,SNP
63984,492593,0.169,ORorBETA,Phenotype,SNP
63984,492594,0.2123,ORorBETA,Phenotype,SNP
63985,492594,0.1489,ORorBETA,Phenotype,SNP
68,492595,0.0112,ORorBETA,Phenotype,SNP
63986,492596,0.1495,ORorBETA,Phenotype,SNP
16654,492597,0.0146878,ORorBETA,Phenotype,SNP
63986,492598,0.1421,ORorBETA,Phenotype,SNP
16654,492599,0.0357021,ORorBETA,Phenotype,SNP
12701,492600,0.145647826163733,ORorBETA,Phenotype,SNP
63984,492601,0.188,ORorBETA,Phenotype,SNP
63984,492602,0.1933,ORorBETA,Phenotype,SNP
63985,492602,0.1342,ORorBETA,Phenotype,SNP
17367,492603,-0.0230849,ORorBETA,Phenotype,SNP
63984,492604,-0.159,ORorBETA,Phenotype,SNP
63986,492605,-0.1155,ORorBETA,Phenotype,SNP
63986,492606,0.1065,ORorBETA,Phenotype,SNP
63984,492606,0.1556,ORorBETA,Phenotype,SNP
16654,492607,-0.0163203,ORorBETA,Phenotype,SNP
16654,492608,-0.0163172,ORorBETA,Phenotype,SNP
17367,492609,0.0137335,ORorBETA,Phenotype,SNP
72,492610,-0.00907809,ORorBETA,Phenotype,SNP
63986,492611,0.114,ORorBETA,Phenotype,SNP
63984,492611,0.1633,ORorBETA,Phenotype,SNP
63985,492612,-0.2742,ORorBETA,Phenotype,SNP
63984,492612,-0.4622,ORorBETA,Phenotype,SNP
63986,492612,-0.1992,ORorBETA,Phenotype,SNP
16654,492613,-0.0160757,ORorBETA,Phenotype,SNP
17367,492614,-0.0113432,ORorBETA,Phenotype,SNP
72,492615,0.0146463,ORorBETA,Phenotype,SNP
16654,492616,0.0363924,ORorBETA,Phenotype,SNP
17367,492617,0.0149384,ORorBETA,Phenotype,SNP
63984,492618,-0.2201,ORorBETA,Phenotype,SNP
63985,492618,-0.128,ORorBETA,Phenotype,SNP
63986,492619,-0.1977,ORorBETA,Phenotype,SNP
16654,492620,0.0131615,ORorBETA,Phenotype,SNP
63986,492621,0.1513,ORorBETA,Phenotype,SNP
16654,492622,-0.0160693,ORorBETA,Phenotype,SNP
16654,492623,0.0151707,ORorBETA,Phenotype,SNP
63986,492623,-0.1109,ORorBETA,Phenotype,SNP
64096,492624,-0.0259,ORorBETA,Phenotype,SNP
63985,492625,0.1437,ORorBETA,Phenotype,SNP
63984,492625,0.2064,ORorBETA,Phenotype,SNP
16654,492626,0.0198172,ORorBETA,Phenotype,SNP
16654,492627,0.0141799,ORorBETA,Phenotype,SNP
16654,492628,0.0358288,ORorBETA,Phenotype,SNP
63986,492629,0.1516,ORorBETA,Phenotype,SNP
16654,492630,-0.0403142,ORorBETA,Phenotype,SNP
17367,492631,-0.0128024,ORorBETA,Phenotype,SNP
16654,492632,-0.0163387,ORorBETA,Phenotype,SNP
17367,492633,-0.00999428,ORorBETA,Phenotype,SNP
17367,492634,-0.00821408,ORorBETA,Phenotype,SNP
16654,492635,0.0139974,ORorBETA,Phenotype,SNP
17367,492636,0.00577717,ORorBETA,Phenotype,SNP
16654,492637,-0.0119623,ORorBETA,Phenotype,SNP
68,492638,-0.0132,ORorBETA,Phenotype,SNP
63984,492639,-0.1846,ORorBETA,Phenotype,SNP
17367,492640,-0.00906028,ORorBETA,Phenotype,SNP
63986,492641,-0.1179,ORorBETA,Phenotype,SNP
63985,492641,-0.1028,ORorBETA,Phenotype,SNP
63984,492641,-0.206,ORorBETA,Phenotype,SNP
72,492642,-0.0140688,ORorBETA,Phenotype,SNP
17367,492643,0.0092263,ORorBETA,Phenotype,SNP
17367,492644,0.0113553,ORorBETA,Phenotype,SNP
63986,492645,-0.1675,ORorBETA,Phenotype,SNP
63985,492646,0.1109,ORorBETA,Phenotype,SNP
17367,492647,-0.0152571,ORorBETA,Phenotype,SNP
63984,492648,0.2066,ORorBETA,Phenotype,SNP
63985,492648,0.1444,ORorBETA,Phenotype,SNP
63984,492649,0.2153,ORorBETA,Phenotype,SNP
63985,492649,0.1504,ORorBETA,Phenotype,SNP
17367,492650,-0.00926568,ORorBETA,Phenotype,SNP
16654,492651,-0.0281709,ORorBETA,Phenotype,SNP
63986,492652,0.1053,ORorBETA,Phenotype,SNP
17367,492652,-0.00650234,ORorBETA,Phenotype,SNP
72,492653,-0.013753,ORorBETA,Phenotype,SNP
16654,492654,0.0359735,ORorBETA,Phenotype,SNP
72,492655,0.0102402,ORorBETA,Phenotype,SNP
63984,492656,0.2031,ORorBETA,Phenotype,SNP
63985,492656,0.1402,ORorBETA,Phenotype,SNP
16654,492657,-0.0324076,ORorBETA,Phenotype,SNP
16654,492658,-0.0323853,ORorBETA,Phenotype,SNP
2341,492659,0.0748,ORorBETA,Phenotype,SNP
64096,492659,-0.013,ORorBETA,Phenotype,SNP
72,492660,0.00952664,ORorBETA,Phenotype,SNP
2326,492661,0.0143,ORorBETA,Phenotype,SNP
17367,492661,0.0122186,ORorBETA,Phenotype,SNP
16654,492662,0.0142744,ORorBETA,Phenotype,SNP
16654,492663,0.0145735,ORorBETA,Phenotype,SNP
68,492664,-0.01,ORorBETA,Phenotype,SNP
17367,492665,-0.00669724,ORorBETA,Phenotype,SNP
16654,492666,0.014188,ORorBETA,Phenotype,SNP
63986,492667,0.1419,ORorBETA,Phenotype,SNP
16654,492668,-0.0162921,ORorBETA,Phenotype,SNP
16654,492669,-0.0165286,ORorBETA,Phenotype,SNP
16654,492670,-0.0162735,ORorBETA,Phenotype,SNP
72,492671,-0.00903237,ORorBETA,Phenotype,SNP
63986,492672,0.1536,ORorBETA,Phenotype,SNP
63986,492673,0.1443,ORorBETA,Phenotype,SNP
16654,492674,-0.0151281,ORorBETA,Phenotype,SNP
17367,492675,0.00765426,ORorBETA,Phenotype,SNP
63984,492676,-0.1719,ORorBETA,Phenotype,SNP
63985,492676,-0.1225,ORorBETA,Phenotype,SNP
63984,492677,-0.1729,ORorBETA,Phenotype,SNP
63985,492677,-0.1231,ORorBETA,Phenotype,SNP
17367,492678,-0.00876404,ORorBETA,Phenotype,SNP
2326,492678,0.0129,ORorBETA,Phenotype,SNP
19,492679,-0.01116,ORorBETA,Phenotype,SNP
17367,492679,-0.00631737,ORorBETA,Phenotype,SNP
16654,492680,-0.0186155,ORorBETA,Phenotype,SNP
63985,492681,-0.1273,ORorBETA,Phenotype,SNP
63984,492681,-0.229,ORorBETA,Phenotype,SNP
16654,492681,0.0156099,ORorBETA,Phenotype,SNP
63985,492682,-0.0882,ORorBETA,Phenotype,SNP
63986,492683,-0.1102,ORorBETA,Phenotype,SNP
63985,492684,-0.1126,ORorBETA,Phenotype,SNP
17367,492685,0.00792644,ORorBETA,Phenotype,SNP
64288,16020,0.0123,ORorBETA,Phenotype,SNP
16654,16020,0.0128615,ORorBETA,Phenotype,SNP
64001,16020,0.0386,ORorBETA,Phenotype,SNP
63985,16020,0.1494,ORorBETA,Phenotype,SNP
3595,16020,0.0363,ORorBETA,Phenotype,SNP
19,16020,-0.0305272,ORorBETA,Phenotype,SNP
6204,16020,0.07952,ORorBETA,Phenotype,SNP
2327,16020,-0.0570321,ORorBETA,Phenotype,SNP
1709,16020,0.035145082,ORorBETA,Phenotype,SNP
68,16020,-0.0131,ORorBETA,Phenotype,SNP
63984,16020,0.1622,ORorBETA,Phenotype,SNP
2326,16020,0.0487,ORorBETA,Phenotype,SNP
11899,16020,0.0123,ORorBETA,Phenotype,SNP
12701,492686,-0.156177255068176,ORorBETA,Phenotype,SNP
63986,492686,0.0968,ORorBETA,Phenotype,SNP
17367,492687,0.0111097,ORorBETA,Phenotype,SNP
64001,492688,0.0519,ORorBETA,Phenotype,SNP
3595,492688,0.0569,ORorBETA,Phenotype,SNP
16654,492689,0.0246039,ORorBETA,Phenotype,SNP
16654,492690,-0.0120441,ORorBETA,Phenotype,SNP
16654,492691,-0.0132176,ORorBETA,Phenotype,SNP
16654,492692,-0.0157389,ORorBETA,Phenotype,SNP
19,492693,-0.00858561,ORorBETA,Phenotype,SNP
17367,492693,-0.0100303,ORorBETA,Phenotype,SNP
16654,492694,0.0237444,ORorBETA,Phenotype,SNP
63984,492695,-0.2672,ORorBETA,Phenotype,SNP
63986,492695,-0.1542,ORorBETA,Phenotype,SNP
63985,492695,-0.1144,ORorBETA,Phenotype,SNP
17367,492696,-0.0273953,ORorBETA,Phenotype,SNP
63985,492697,-0.1828,ORorBETA,Phenotype,SNP
63985,492698,-0.1185,ORorBETA,Phenotype,SNP
63984,492698,-0.2269,ORorBETA,Phenotype,SNP
16654,492699,-0.0158779,ORorBETA,Phenotype,SNP
17367,492700,0.0150821,ORorBETA,Phenotype,SNP
63986,492700,-0.1122,ORorBETA,Phenotype,SNP
63984,492700,-0.1409,ORorBETA,Phenotype,SNP
19,492701,0.0129806,ORorBETA,Phenotype,SNP
16654,492702,0.0133047,ORorBETA,Phenotype,SNP
16654,492703,-0.0155016,ORorBETA,Phenotype,SNP
17367,492704,-0.00766374,ORorBETA,Phenotype,SNP
19,492704,0.00818775,ORorBETA,Phenotype,SNP
63985,492705,-0.1368,ORorBETA,Phenotype,SNP
63986,492706,-0.126,ORorBETA,Phenotype,SNP
63985,492707,-0.209,ORorBETA,Phenotype,SNP
63986,492707,0.1976,ORorBETA,Phenotype,SNP
16654,492708,-0.0198416,ORorBETA,Phenotype,SNP
16654,492709,0.0122791,ORorBETA,Phenotype,SNP
17367,492710,0.0104666,ORorBETA,Phenotype,SNP
2326,492710,-0.0174,ORorBETA,Phenotype,SNP
16654,492711,0.0205536,ORorBETA,Phenotype,SNP
17367,492712,-0.00806797,ORorBETA,Phenotype,SNP
64096,492713,0.0154,ORorBETA,Phenotype,SNP
16654,492713,-0.0317415,ORorBETA,Phenotype,SNP
68,492714,0.0124,ORorBETA,Phenotype,SNP
63985,492714,0.1286,ORorBETA,Phenotype,SNP
63984,492714,0.2031,ORorBETA,Phenotype,SNP
64096,492714,0.0143,ORorBETA,Phenotype,SNP
16654,492714,0.0233231,ORorBETA,Phenotype,SNP
2326,492714,-0.0121,ORorBETA,Phenotype,SNP
63986,492715,-0.1423,ORorBETA,Phenotype,SNP
16654,492716,0.0122579,ORorBETA,Phenotype,SNP
16654,492717,-0.032863,ORorBETA,Phenotype,SNP
17367,492718,0.00594259,ORorBETA,Phenotype,SNP
17367,492719,0.0106283,ORorBETA,Phenotype,SNP
2326,492719,-0.0172,ORorBETA,Phenotype,SNP
16654,492720,0.0769317,ORorBETA,Phenotype,SNP
17367,492721,0.00585414,ORorBETA,Phenotype,SNP
63986,492722,0.1419,ORorBETA,Phenotype,SNP
17367,492722,0.0237099,ORorBETA,Phenotype,SNP
2326,492722,-0.0298,ORorBETA,Phenotype,SNP
17367,492723,-0.0161609,ORorBETA,Phenotype,SNP
17367,492724,0.0219207,ORorBETA,Phenotype,SNP
17367,492725,-0.00678388,ORorBETA,Phenotype,SNP
63984,492725,0.1815,ORorBETA,Phenotype,SNP
63986,492726,-0.1727,ORorBETA,Phenotype,SNP
63984,492726,-0.146,ORorBETA,Phenotype,SNP
63984,492727,0.1537,ORorBETA,Phenotype,SNP
63986,492727,0.1703,ORorBETA,Phenotype,SNP
63985,492728,0.086,ORorBETA,Phenotype,SNP
16654,492729,-0.0217436,ORorBETA,Phenotype,SNP
16654,492730,-0.0165454,ORorBETA,Phenotype,SNP
63984,492731,-0.1429,ORorBETA,Phenotype,SNP
