FromID,ToID,Relation_value,Relation_type,FromType,ToType
21363,21479,-0.0471,ORorBETA,Phenotype,SNP
21363,21164,-0.0473,ORorBETA,Phenotype,SNP
21363,22589,-0.0475,ORorBETA,Phenotype,SNP
21876,17484,-0.0475912,ORorBETA,Phenotype,SNP
1709,21993,-0.047667975,ORorBETA,Phenotype,SNP
1709,18806,-0.047677646,ORorBETA,Phenotype,SNP
1709,21651,-0.047740448,ORorBETA,Phenotype,SNP
1709,22160,-0.04782977,ORorBETA,Phenotype,SNP
21363,23913,-0.048,ORorBETA,Phenotype,SNP
1709,21730,-0.048020847,ORorBETA,Phenotype,SNP
1709,21676,-0.048094947,ORorBETA,Phenotype,SNP
21363,22508,-0.0482,ORorBETA,Phenotype,SNP
21363,24900,-0.0482,ORorBETA,Phenotype,SNP
1709,25061,-0.048225663,ORorBETA,Phenotype,SNP
1709,22911,-0.048281448,ORorBETA,Phenotype,SNP
5273,24000,-0.0483,ORorBETA,Phenotype,SNP
21366,24000,-0.0483,ORorBETA,Phenotype,SNP
1709,23075,-0.048322703,ORorBETA,Phenotype,SNP
1709,24120,-0.048399124,ORorBETA,Phenotype,SNP
5273,24240,-0.0484,ORorBETA,Phenotype,SNP
21366,24240,-0.0484,ORorBETA,Phenotype,SNP
1709,23874,-0.048601785,ORorBETA,Phenotype,SNP
21387,24363,-0.0487,ORorBETA,Phenotype,SNP
1709,22385,-0.048812921,ORorBETA,Phenotype,SNP
21366,25126,-0.0489,ORorBETA,Phenotype,SNP
21363,24502,-0.0489,ORorBETA,Phenotype,SNP
5273,25126,-0.0489,ORorBETA,Phenotype,SNP
21387,24461,-0.049,ORorBETA,Phenotype,SNP
1709,23668,-0.049023626,ORorBETA,Phenotype,SNP
1709,22669,-0.049060811,ORorBETA,Phenotype,SNP
1709,22860,-0.049123346,ORorBETA,Phenotype,SNP
1709,22967,-0.049270505,ORorBETA,Phenotype,SNP
21387,24428,-0.0493,ORorBETA,Phenotype,SNP
21363,23087,-0.0494,ORorBETA,Phenotype,SNP
1709,23467,-0.049456181,ORorBETA,Phenotype,SNP
1709,25361,-0.049652755,ORorBETA,Phenotype,SNP
21363,22581,-0.0502,ORorBETA,Phenotype,SNP
19,23007,-0.0502285,ORorBETA,Phenotype,SNP
72,23781,-0.0502474,ORorBETA,Phenotype,SNP
1709,24403,-0.050736323,ORorBETA,Phenotype,SNP
1709,22626,-0.050849812,ORorBETA,Phenotype,SNP
21366,22138,-0.051,ORorBETA,Phenotype,SNP
5273,22138,-0.051,ORorBETA,Phenotype,SNP
21363,22083,-0.0511,ORorBETA,Phenotype,SNP
72,24717,-0.0512237,ORorBETA,Phenotype,SNP
19,23002,-0.0512354,ORorBETA,Phenotype,SNP
21363,25396,-0.0513,ORorBETA,Phenotype,SNP
1709,22902,-0.051441706,ORorBETA,Phenotype,SNP
1709,25392,-0.051708124,ORorBETA,Phenotype,SNP
1709,17737,-0.051971086,ORorBETA,Phenotype,SNP
21363,24085,-0.052,ORorBETA,Phenotype,SNP
21363,23044,-0.0522,ORorBETA,Phenotype,SNP
72,21445,-0.0525107,ORorBETA,Phenotype,SNP
1709,23732,-0.052727973,ORorBETA,Phenotype,SNP
1709,24815,-0.053152609,ORorBETA,Phenotype,SNP
21366,24487,-0.0534,ORorBETA,Phenotype,SNP
21363,23751,-0.0534,ORorBETA,Phenotype,SNP
5273,24487,-0.0534,ORorBETA,Phenotype,SNP
5273,22504,-0.0535,ORorBETA,Phenotype,SNP
21366,22597,-0.0535,ORorBETA,Phenotype,SNP
5273,22597,-0.0535,ORorBETA,Phenotype,SNP
21366,22504,-0.0535,ORorBETA,Phenotype,SNP
19,22049,-0.0536649,ORorBETA,Phenotype,SNP
21363,22125,-0.054,ORorBETA,Phenotype,SNP
21363,22137,-0.0542,ORorBETA,Phenotype,SNP
21363,24193,-0.0544,ORorBETA,Phenotype,SNP
1709,22787,-0.054494081,ORorBETA,Phenotype,SNP
21363,23099,-0.0547,ORorBETA,Phenotype,SNP
3595,24582,-0.055,ORorBETA,Phenotype,SNP
1709,21897,-0.055448343,ORorBETA,Phenotype,SNP
1709,21795,-0.055488748,ORorBETA,Phenotype,SNP
1709,24486,-0.055491203,ORorBETA,Phenotype,SNP
1709,23603,-0.05578047,ORorBETA,Phenotype,SNP
21366,21473,-0.056,ORorBETA,Phenotype,SNP
5273,21473,-0.056,ORorBETA,Phenotype,SNP
3595,24382,-0.0562,ORorBETA,Phenotype,SNP
3595,24710,-0.0563,ORorBETA,Phenotype,SNP
3595,22182,-0.0563,ORorBETA,Phenotype,SNP
3595,22997,-0.0565,ORorBETA,Phenotype,SNP
21363,21426,-0.0565,ORorBETA,Phenotype,SNP
1709,24106,-0.056673956,ORorBETA,Phenotype,SNP
68,23333,-0.0567,ORorBETA,Phenotype,SNP
1603,23888,-0.0568271,ORorBETA,Phenotype,SNP
3595,24926,-0.0573,ORorBETA,Phenotype,SNP
1709,24764,-0.057523913,ORorBETA,Phenotype,SNP
3595,22863,-0.0578,ORorBETA,Phenotype,SNP
3595,23099,-0.0578,ORorBETA,Phenotype,SNP
1709,22067,-0.057801482,ORorBETA,Phenotype,SNP
3595,24984,-0.0579,ORorBETA,Phenotype,SNP
1709,22454,-0.057914891,ORorBETA,Phenotype,SNP
1709,25040,-0.058224913,ORorBETA,Phenotype,SNP
3595,21423,-0.0583,ORorBETA,Phenotype,SNP
1709,24574,-0.058389743,ORorBETA,Phenotype,SNP
1479,23229,-0.0584,ORorBETA,Phenotype,SNP
3595,23289,-0.0584,ORorBETA,Phenotype,SNP
1479,22406,-0.0585,ORorBETA,Phenotype,SNP
1479,22408,-0.0586,ORorBETA,Phenotype,SNP
1479,25186,-0.0586,ORorBETA,Phenotype,SNP
1479,22410,-0.0587,ORorBETA,Phenotype,SNP
3595,24979,-0.0588,ORorBETA,Phenotype,SNP
21363,22554,-0.059,ORorBETA,Phenotype,SNP
1479,22407,-0.059,ORorBETA,Phenotype,SNP
2193,22383,-0.0590519,ORorBETA,Phenotype,SNP
2193,25176,-0.0590637,ORorBETA,Phenotype,SNP
2193,21793,-0.0590841,ORorBETA,Phenotype,SNP
2193,24053,-0.0590891,ORorBETA,Phenotype,SNP
3595,23864,-0.0591,ORorBETA,Phenotype,SNP
2193,21743,-0.0591119,ORorBETA,Phenotype,SNP
2193,22443,-0.0591189,ORorBETA,Phenotype,SNP
2193,17410,-0.0591433,ORorBETA,Phenotype,SNP
2193,24052,-0.0591639,ORorBETA,Phenotype,SNP
2193,24685,-0.0592854,ORorBETA,Phenotype,SNP
2193,24439,-0.059286,ORorBETA,Phenotype,SNP
2193,21744,-0.0592869,ORorBETA,Phenotype,SNP
1709,17351,-0.059446494,ORorBETA,Phenotype,SNP
1709,24783,-0.0594798,ORorBETA,Phenotype,SNP
21363,18672,-0.0595,ORorBETA,Phenotype,SNP
3595,21773,-0.0597,ORorBETA,Phenotype,SNP
21387,21809,-0.0598,ORorBETA,Phenotype,SNP
1709,21965,-0.059808538,ORorBETA,Phenotype,SNP
3595,24437,-0.0601,ORorBETA,Phenotype,SNP
3595,25263,-0.0604,ORorBETA,Phenotype,SNP
2327,23888,-0.0605283,ORorBETA,Phenotype,SNP
1709,24176,-0.060602862,ORorBETA,Phenotype,SNP
1479,22405,-0.0607,ORorBETA,Phenotype,SNP
1709,21796,-0.060857291,ORorBETA,Phenotype,SNP
3595,22995,-0.061,ORorBETA,Phenotype,SNP
21387,21898,-0.0611,ORorBETA,Phenotype,SNP
1479,23389,-0.0611,ORorBETA,Phenotype,SNP
1479,23209,-0.0612,ORorBETA,Phenotype,SNP
21387,21610,-0.0612,ORorBETA,Phenotype,SNP
1479,23385,-0.0613,ORorBETA,Phenotype,SNP
1709,23430,-0.061380956,ORorBETA,Phenotype,SNP
1709,23378,-0.061537442,ORorBETA,Phenotype,SNP
6204,24065,-0.0615645,ORorBETA,Phenotype,SNP
6204,23290,-0.0615685,ORorBETA,Phenotype,SNP
21387,22134,-0.0616,ORorBETA,Phenotype,SNP
6204,23679,-0.0616545,ORorBETA,Phenotype,SNP
19,23015,-0.0617217,ORorBETA,Phenotype,SNP
6204,22452,-0.0617546,ORorBETA,Phenotype,SNP
6204,20978,-0.0617614,ORorBETA,Phenotype,SNP
3595,23351,-0.0618,ORorBETA,Phenotype,SNP
6204,21015,-0.0619861,ORorBETA,Phenotype,SNP
1709,23212,-0.062001404,ORorBETA,Phenotype,SNP
3595,21714,-0.0621,ORorBETA,Phenotype,SNP
21387,24790,-0.0621,ORorBETA,Phenotype,SNP
21363,21081,-0.0626,ORorBETA,Phenotype,SNP
3595,24027,-0.0627,ORorBETA,Phenotype,SNP
1709,24673,-0.062753513,ORorBETA,Phenotype,SNP
1603,23741,-0.0627709,ORorBETA,Phenotype,SNP
3595,25120,-0.0628,ORorBETA,Phenotype,SNP
6204,21038,-0.0630626,ORorBETA,Phenotype,SNP
3595,24989,-0.0632,ORorBETA,Phenotype,SNP
21363,24410,-0.0635,ORorBETA,Phenotype,SNP
21363,25359,-0.0636,ORorBETA,Phenotype,SNP
12450,21399,-0.0636,ORorBETA,Phenotype,SNP
5764,21399,-0.0636,ORorBETA,Phenotype,SNP
6204,23429,-0.0636727,ORorBETA,Phenotype,SNP
5273,24079,-0.0637,ORorBETA,Phenotype,SNP
21366,24068,-0.0637,ORorBETA,Phenotype,SNP
21366,24079,-0.0637,ORorBETA,Phenotype,SNP
5273,24068,-0.0637,ORorBETA,Phenotype,SNP
5273,24197,-0.0637,ORorBETA,Phenotype,SNP
21366,24197,-0.0637,ORorBETA,Phenotype,SNP
6204,23680,-0.0637493,ORorBETA,Phenotype,SNP
3595,18672,-0.0639,ORorBETA,Phenotype,SNP
3595,24250,-0.0639,ORorBETA,Phenotype,SNP
3595,24394,-0.0639,ORorBETA,Phenotype,SNP
1709,22418,-0.063999144,ORorBETA,Phenotype,SNP
3595,22050,-0.0642,ORorBETA,Phenotype,SNP
5273,24153,-0.0644,ORorBETA,Phenotype,SNP
3595,16585,-0.0644,ORorBETA,Phenotype,SNP
21366,24153,-0.0644,ORorBETA,Phenotype,SNP
5273,24110,-0.0645,ORorBETA,Phenotype,SNP
21366,24110,-0.0645,ORorBETA,Phenotype,SNP
1709,22151,-0.06459841,ORorBETA,Phenotype,SNP
19,24039,-0.0646702,ORorBETA,Phenotype,SNP
3595,21410,-0.0647,ORorBETA,Phenotype,SNP
6204,24864,-0.0649269,ORorBETA,Phenotype,SNP
3595,24789,-0.0652,ORorBETA,Phenotype,SNP
3595,24096,-0.0653,ORorBETA,Phenotype,SNP
21366,24014,-0.0654,ORorBETA,Phenotype,SNP
5273,24014,-0.0654,ORorBETA,Phenotype,SNP
6204,23265,-0.0654926,ORorBETA,Phenotype,SNP
6204,23287,-0.0654953,ORorBETA,Phenotype,SNP
2327,23741,-0.0655649,ORorBETA,Phenotype,SNP
3595,23408,-0.0657,ORorBETA,Phenotype,SNP
3595,22728,-0.0658,ORorBETA,Phenotype,SNP
6204,23119,-0.0659023,ORorBETA,Phenotype,SNP
3595,22465,-0.0663,ORorBETA,Phenotype,SNP
3595,21704,-0.0664,ORorBETA,Phenotype,SNP
6204,21071,-0.0666339,ORorBETA,Phenotype,SNP
1709,22714,-0.066654086,ORorBETA,Phenotype,SNP
3595,23856,-0.0671,ORorBETA,Phenotype,SNP
1709,22495,-0.0671157,ORorBETA,Phenotype,SNP
6204,23803,-0.0671686,ORorBETA,Phenotype,SNP
3595,23330,-0.0673,ORorBETA,Phenotype,SNP
3595,18220,-0.0674,ORorBETA,Phenotype,SNP
1709,22150,-0.067475867,ORorBETA,Phenotype,SNP
3595,24581,-0.0675,ORorBETA,Phenotype,SNP
3595,24374,-0.0675,ORorBETA,Phenotype,SNP
1709,22546,-0.06756154,ORorBETA,Phenotype,SNP
6204,24513,-0.0675833,ORorBETA,Phenotype,SNP
6204,24488,-0.0675875,ORorBETA,Phenotype,SNP
1709,21737,-0.067721258,ORorBETA,Phenotype,SNP
3595,21081,-0.0678,ORorBETA,Phenotype,SNP
3595,21893,-0.0679,ORorBETA,Phenotype,SNP
3595,21524,-0.0679,ORorBETA,Phenotype,SNP
21363,24843,-0.068,ORorBETA,Phenotype,SNP
21366,22596,-0.0681,ORorBETA,Phenotype,SNP
5273,22596,-0.0681,ORorBETA,Phenotype,SNP
6204,23289,-0.0682762,ORorBETA,Phenotype,SNP
6204,23288,-0.0683891,ORorBETA,Phenotype,SNP
6204,21083,-0.068521,ORorBETA,Phenotype,SNP
6204,20977,-0.0686389,ORorBETA,Phenotype,SNP
6204,21060,-0.0689893,ORorBETA,Phenotype,SNP
1603,21370,-0.0690059,ORorBETA,Phenotype,SNP
68,17590,-0.0693,ORorBETA,Phenotype,SNP
3595,21703,-0.0693,ORorBETA,Phenotype,SNP
1709,21709,-0.069395788,ORorBETA,Phenotype,SNP
3595,25094,-0.0696,ORorBETA,Phenotype,SNP
3595,25324,-0.0697,ORorBETA,Phenotype,SNP
21387,25055,-0.0697,ORorBETA,Phenotype,SNP
6204,22277,-0.0697809,ORorBETA,Phenotype,SNP
1603,25177,-0.0701232,ORorBETA,Phenotype,SNP
1709,24524,-0.070752673,ORorBETA,Phenotype,SNP
1709,23298,-0.070772092,ORorBETA,Phenotype,SNP
21387,24852,-0.0708,ORorBETA,Phenotype,SNP
21363,22698,-0.0708,ORorBETA,Phenotype,SNP
6204,20963,-0.0716945,ORorBETA,Phenotype,SNP
3595,23044,-0.0718,ORorBETA,Phenotype,SNP
6204,22142,-0.0721238,ORorBETA,Phenotype,SNP
6204,16653,-0.072313,ORorBETA,Phenotype,SNP
21387,24459,-0.0725,ORorBETA,Phenotype,SNP
6204,20990,-0.0725218,ORorBETA,Phenotype,SNP
21387,21906,-0.0726,ORorBETA,Phenotype,SNP
1603,21371,-0.0728334,ORorBETA,Phenotype,SNP
1709,25062,-0.072931606,ORorBETA,Phenotype,SNP
1709,22023,-0.073113471,ORorBETA,Phenotype,SNP
3595,22246,-0.0734,ORorBETA,Phenotype,SNP
21387,24322,-0.0737,ORorBETA,Phenotype,SNP
3595,22152,-0.0739,ORorBETA,Phenotype,SNP
21387,24870,-0.0742,ORorBETA,Phenotype,SNP
3595,22066,-0.0743,ORorBETA,Phenotype,SNP
3595,21575,-0.0747,ORorBETA,Phenotype,SNP
3595,24688,-0.0752,ORorBETA,Phenotype,SNP
21387,24772,-0.0754,ORorBETA,Phenotype,SNP
1709,23010,-0.075442373,ORorBETA,Phenotype,SNP
3595,22138,-0.0765,ORorBETA,Phenotype,SNP
6204,16555,-0.0772445,ORorBETA,Phenotype,SNP
1709,24321,-0.077503666,ORorBETA,Phenotype,SNP
3595,23978,-0.0778,ORorBETA,Phenotype,SNP
3595,23860,-0.078,ORorBETA,Phenotype,SNP
6204,22919,-0.0780488,ORorBETA,Phenotype,SNP
6204,24776,-0.0781709,ORorBETA,Phenotype,SNP
19,23074,-0.0784074,ORorBETA,Phenotype,SNP
6204,24017,-0.0788965,ORorBETA,Phenotype,SNP
3595,23016,-0.0789,ORorBETA,Phenotype,SNP
6204,24784,-0.0789029,ORorBETA,Phenotype,SNP
6204,21992,-0.0793479,ORorBETA,Phenotype,SNP
6204,21499,-0.0798846,ORorBETA,Phenotype,SNP
3595,22040,-0.0801,ORorBETA,Phenotype,SNP
3595,23121,-0.0804,ORorBETA,Phenotype,SNP
3595,24152,-0.0811,ORorBETA,Phenotype,SNP
3595,24499,-0.0812,ORorBETA,Phenotype,SNP
3595,23644,-0.0813,ORorBETA,Phenotype,SNP
6204,21259,-0.0813872,ORorBETA,Phenotype,SNP
1709,24752,-0.081734448,ORorBETA,Phenotype,SNP
3595,24158,-0.0822,ORorBETA,Phenotype,SNP
6204,21577,-0.0822426,ORorBETA,Phenotype,SNP
3595,21705,-0.0824,ORorBETA,Phenotype,SNP
6204,22146,-0.0824223,ORorBETA,Phenotype,SNP
6204,25043,-0.0824246,ORorBETA,Phenotype,SNP
6204,24018,-0.082831,ORorBETA,Phenotype,SNP
3595,22582,-0.0829,ORorBETA,Phenotype,SNP
6204,24785,-0.082982,ORorBETA,Phenotype,SNP
6204,21646,-0.083094,ORorBETA,Phenotype,SNP
6204,24786,-0.0832426,ORorBETA,Phenotype,SNP
6204,25417,-0.083274,ORorBETA,Phenotype,SNP
21363,23187,-0.0833,ORorBETA,Phenotype,SNP
3595,23912,-0.0838,ORorBETA,Phenotype,SNP
3595,21470,-0.0839,ORorBETA,Phenotype,SNP
6204,21647,-0.0839796,ORorBETA,Phenotype,SNP
21363,21712,-0.084,ORorBETA,Phenotype,SNP
6204,23753,-0.0840237,ORorBETA,Phenotype,SNP
6204,24777,-0.0840607,ORorBETA,Phenotype,SNP
6204,25044,-0.0841227,ORorBETA,Phenotype,SNP
6204,21986,-0.0841629,ORorBETA,Phenotype,SNP
6204,24016,-0.0842364,ORorBETA,Phenotype,SNP
6204,21645,-0.0843006,ORorBETA,Phenotype,SNP
21363,22316,-0.085,ORorBETA,Phenotype,SNP
21363,23386,-0.0851,ORorBETA,Phenotype,SNP
1709,21679,-0.085678063,ORorBETA,Phenotype,SNP
19,22906,-0.086783,ORorBETA,Phenotype,SNP
3595,21453,-0.0873,ORorBETA,Phenotype,SNP
3595,23642,-0.0886,ORorBETA,Phenotype,SNP
21363,22136,-0.0889,ORorBETA,Phenotype,SNP
3595,23409,-0.0901,ORorBETA,Phenotype,SNP
3595,25119,-0.0906,ORorBETA,Phenotype,SNP
3595,23410,-0.0911,ORorBETA,Phenotype,SNP
3595,23383,-0.0911,ORorBETA,Phenotype,SNP
6204,20981,-0.0922115,ORorBETA,Phenotype,SNP
6204,20987,-0.0924761,ORorBETA,Phenotype,SNP
21387,24324,-0.0932,ORorBETA,Phenotype,SNP
3595,21728,-0.0939,ORorBETA,Phenotype,SNP
21387,22983,-0.0945,ORorBETA,Phenotype,SNP
3595,21712,-0.0952,ORorBETA,Phenotype,SNP
3595,23835,-0.0973,ORorBETA,Phenotype,SNP
3595,22697,-0.0979,ORorBETA,Phenotype,SNP
6204,24765,-0.0983083,ORorBETA,Phenotype,SNP
3595,22285,-0.0985,ORorBETA,Phenotype,SNP
3595,23346,-0.0991,ORorBETA,Phenotype,SNP
3595,24531,-0.0997,ORorBETA,Phenotype,SNP
3595,22507,-0.1003,ORorBETA,Phenotype,SNP
3595,23167,-0.1005,ORorBETA,Phenotype,SNP
1709,22431,-0.10101511,ORorBETA,Phenotype,SNP
72,25248,-0.101223,ORorBETA,Phenotype,SNP
21497,24476,-0.1016,ORorBETA,Phenotype,SNP
21497,24472,-0.1016,ORorBETA,Phenotype,SNP
3595,23973,-0.102,ORorBETA,Phenotype,SNP
21363,21785,-0.1024,ORorBETA,Phenotype,SNP
1709,24233,-0.10269959,ORorBETA,Phenotype,SNP
3595,23974,-0.1027,ORorBETA,Phenotype,SNP
21363,21447,-0.1028,ORorBETA,Phenotype,SNP
21387,21940,-0.1032,ORorBETA,Phenotype,SNP
21663,23831,-0.106356,ORorBETA,Phenotype,SNP
1709,22256,-0.10755058,ORorBETA,Phenotype,SNP
3595,24910,-0.108,ORorBETA,Phenotype,SNP
3595,23892,-0.1082,ORorBETA,Phenotype,SNP
3595,24913,-0.1083,ORorBETA,Phenotype,SNP
3595,21447,-0.1085,ORorBETA,Phenotype,SNP
3595,22136,-0.1086,ORorBETA,Phenotype,SNP
3595,24632,-0.1091,ORorBETA,Phenotype,SNP
1709,24485,-0.10929818,ORorBETA,Phenotype,SNP
3595,25007,-0.1093,ORorBETA,Phenotype,SNP
3595,21931,-0.1111,ORorBETA,Phenotype,SNP
1709,25106,-0.11185591,ORorBETA,Phenotype,SNP
3595,22281,-0.1127,ORorBETA,Phenotype,SNP
3595,24518,-0.1128,ORorBETA,Phenotype,SNP
3595,25320,-0.1146,ORorBETA,Phenotype,SNP
21387,24846,-0.115,ORorBETA,Phenotype,SNP
3595,23989,-0.1151,ORorBETA,Phenotype,SNP
21497,24475,-0.1155,ORorBETA,Phenotype,SNP
21497,21609,-0.1157,ORorBETA,Phenotype,SNP
21497,24362,-0.1157,ORorBETA,Phenotype,SNP
21497,24849,-0.116,ORorBETA,Phenotype,SNP
21497,24850,-0.1163,ORorBETA,Phenotype,SNP
21497,24454,-0.1164,ORorBETA,Phenotype,SNP
21497,21934,-0.1165,ORorBETA,Phenotype,SNP
21497,24262,-0.1166,ORorBETA,Phenotype,SNP
21497,24055,-0.1166,ORorBETA,Phenotype,SNP
21497,24469,-0.117,ORorBETA,Phenotype,SNP
21497,24468,-0.117,ORorBETA,Phenotype,SNP
21497,21933,-0.1172,ORorBETA,Phenotype,SNP
21497,21932,-0.1172,ORorBETA,Phenotype,SNP
21497,24463,-0.1172,ORorBETA,Phenotype,SNP
3595,22539,-0.1173,ORorBETA,Phenotype,SNP
21497,21753,-0.1175,ORorBETA,Phenotype,SNP
21497,24059,-0.1178,ORorBETA,Phenotype,SNP
21497,22018,-0.1179,ORorBETA,Phenotype,SNP
3595,25074,-0.1207,ORorBETA,Phenotype,SNP
12701,23824,-0.12095316633284,ORorBETA,Phenotype,SNP
12701,23917,-0.121018561241168,ORorBETA,Phenotype,SNP
21497,24467,-0.1216,ORorBETA,Phenotype,SNP
12701,23825,-0.12207928978472,ORorBETA,Phenotype,SNP
21497,24470,-0.1231,ORorBETA,Phenotype,SNP
21497,24064,-0.1234,ORorBETA,Phenotype,SNP
21497,24844,-0.1235,ORorBETA,Phenotype,SNP
12701,22872,-0.123574463993566,ORorBETA,Phenotype,SNP
3595,22279,-0.1265,ORorBETA,Phenotype,SNP
21497,21941,-0.1276,ORorBETA,Phenotype,SNP
12701,23631,-0.129540184741365,ORorBETA,Phenotype,SNP
21352,22381,-0.1298,ORorBETA,Phenotype,SNP
21352,23202,-0.1307,ORorBETA,Phenotype,SNP
21352,25356,-0.131,ORorBETA,Phenotype,SNP
21352,21391,-0.1311,ORorBETA,Phenotype,SNP
21352,22250,-0.1312,ORorBETA,Phenotype,SNP
21352,22777,-0.1314,ORorBETA,Phenotype,SNP
21352,23907,-0.1321,ORorBETA,Phenotype,SNP
12701,22432,-0.132454835914914,ORorBETA,Phenotype,SNP
12701,25349,-0.132892116414489,ORorBETA,Phenotype,SNP
21497,23629,-0.133,ORorBETA,Phenotype,SNP
21352,21957,-0.1331,ORorBETA,Phenotype,SNP
21352,23308,-0.1331,ORorBETA,Phenotype,SNP
21352,24199,-0.1336,ORorBETA,Phenotype,SNP
12701,22746,-0.134435700346344,ORorBETA,Phenotype,SNP
3595,24969,-0.1349,ORorBETA,Phenotype,SNP
21363,25012,-0.1356,ORorBETA,Phenotype,SNP
12701,22470,-0.135895759377284,ORorBETA,Phenotype,SNP
21352,23851,-0.1361,ORorBETA,Phenotype,SNP
21497,21498,-0.1361,ORorBETA,Phenotype,SNP
21352,25385,-0.1369,ORorBETA,Phenotype,SNP
21352,22203,-0.1386,ORorBETA,Phenotype,SNP
3595,21620,-0.1389,ORorBETA,Phenotype,SNP
3595,21435,-0.1394,ORorBETA,Phenotype,SNP
3595,21711,-0.1416,ORorBETA,Phenotype,SNP
21352,22077,-0.142,ORorBETA,Phenotype,SNP
21352,25208,-0.1422,ORorBETA,Phenotype,SNP
21361,24442,-0.1426,ORorBETA,Phenotype,SNP
21352,24423,-0.143,ORorBETA,Phenotype,SNP
21352,24094,-0.143,ORorBETA,Phenotype,SNP
21497,24669,-0.1434,ORorBETA,Phenotype,SNP
21352,24189,-0.1435,ORorBETA,Phenotype,SNP
21361,24608,-0.1445,ORorBETA,Phenotype,SNP
21352,22417,-0.1447,ORorBETA,Phenotype,SNP
21352,23403,-0.1462,ORorBETA,Phenotype,SNP
21352,24429,-0.1468,ORorBETA,Phenotype,SNP
21352,22474,-0.147,ORorBETA,Phenotype,SNP
12701,23132,-0.147054971531695,ORorBETA,Phenotype,SNP
12701,22977,-0.147243599571384,ORorBETA,Phenotype,SNP
21361,21629,-0.1479,ORorBETA,Phenotype,SNP
21361,24863,-0.1488,ORorBETA,Phenotype,SNP
21361,22428,-0.1495,ORorBETA,Phenotype,SNP
21361,21849,-0.1498,ORorBETA,Phenotype,SNP
21352,22177,-0.1499,ORorBETA,Phenotype,SNP
21352,24750,-0.1508,ORorBETA,Phenotype,SNP
21361,22771,-0.1516,ORorBETA,Phenotype,SNP
21352,24614,-0.1523,ORorBETA,Phenotype,SNP
21361,24438,-0.1528,ORorBETA,Phenotype,SNP
21352,22105,-0.1528,ORorBETA,Phenotype,SNP
21361,23335,-0.1538,ORorBETA,Phenotype,SNP
21497,22019,-0.1543,ORorBETA,Phenotype,SNP
21361,21919,-0.1543,ORorBETA,Phenotype,SNP
12701,21478,-0.154350327116976,ORorBETA,Phenotype,SNP
12701,22070,-0.154828741077338,ORorBETA,Phenotype,SNP
21352,24495,-0.1554,ORorBETA,Phenotype,SNP
21352,24767,-0.1555,ORorBETA,Phenotype,SNP
21361,23432,-0.1557,ORorBETA,Phenotype,SNP
21352,23877,-0.1559,ORorBETA,Phenotype,SNP
21361,23479,-0.1562,ORorBETA,Phenotype,SNP
12701,25413,-0.156210660514722,ORorBETA,Phenotype,SNP
21352,25354,-0.1564,ORorBETA,Phenotype,SNP
21497,24063,-0.1566,ORorBETA,Phenotype,SNP
21361,23018,-0.1566,ORorBETA,Phenotype,SNP
21361,23233,-0.1566,ORorBETA,Phenotype,SNP
21497,24837,-0.1572,ORorBETA,Phenotype,SNP
21361,21721,-0.1574,ORorBETA,Phenotype,SNP
21361,22254,-0.1576,ORorBETA,Phenotype,SNP
21497,24219,-0.1579,ORorBETA,Phenotype,SNP
1709,18232,-0.15798679,ORorBETA,Phenotype,SNP
21497,24062,-0.1582,ORorBETA,Phenotype,SNP
21497,24835,-0.1583,ORorBETA,Phenotype,SNP
21361,23428,-0.1589,ORorBETA,Phenotype,SNP
21352,24697,-0.159,ORorBETA,Phenotype,SNP
12701,22980,-0.159014866384773,ORorBETA,Phenotype,SNP
21497,23909,-0.1593,ORorBETA,Phenotype,SNP
21352,23336,-0.1601,ORorBETA,Phenotype,SNP
21352,24516,-0.1606,ORorBETA,Phenotype,SNP
12701,23758,-0.160696496971259,ORorBETA,Phenotype,SNP
21361,21519,-0.1609,ORorBETA,Phenotype,SNP
21352,22896,-0.1613,ORorBETA,Phenotype,SNP
12701,22479,-0.1613842039004,ORorBETA,Phenotype,SNP
21361,24325,-0.1618,ORorBETA,Phenotype,SNP
3595,21596,-0.1618,ORorBETA,Phenotype,SNP
21361,23675,-0.1619,ORorBETA,Phenotype,SNP
21497,21754,-0.1619,ORorBETA,Phenotype,SNP
21361,24001,-0.1621,ORorBETA,Phenotype,SNP
12701,23255,-0.162478188613681,ORorBETA,Phenotype,SNP
1709,25316,-0.16252587,ORorBETA,Phenotype,SNP
21361,22974,-0.1627,ORorBETA,Phenotype,SNP
3595,21542,-0.1628,ORorBETA,Phenotype,SNP
3595,21975,-0.1629,ORorBETA,Phenotype,SNP
21372,24733,-0.1629,ORorBETA,Phenotype,SNP
21352,23972,-0.1631,ORorBETA,Phenotype,SNP
21361,25067,-0.1637,ORorBETA,Phenotype,SNP
21497,24840,-0.1639,ORorBETA,Phenotype,SNP
21352,25047,-0.1641,ORorBETA,Phenotype,SNP
21347,21767,-0.164259,ORorBETA,Phenotype,SNP
21352,25140,-0.1647,ORorBETA,Phenotype,SNP
21352,21390,-0.1656,ORorBETA,Phenotype,SNP
21352,23986,-0.1658,ORorBETA,Phenotype,SNP
12701,22101,-0.165887304062463,ORorBETA,Phenotype,SNP
12701,23731,-0.165961637102455,ORorBETA,Phenotype,SNP
21352,21914,-0.166,ORorBETA,Phenotype,SNP
21352,24287,-0.1666,ORorBETA,Phenotype,SNP
21352,23271,-0.1666,ORorBETA,Phenotype,SNP
