FromID,ToID,Relation_value,Relation_type,FromType,ToType
21503,25171,-0.0697,ORorBETA,Phenotype,SNP
6291,22393,-0.0697809,ORorBETA,Phenotype,SNP
1603,25293,-0.0701232,ORorBETA,Phenotype,SNP
1709,24640,-0.070752673,ORorBETA,Phenotype,SNP
1709,23414,-0.070772092,ORorBETA,Phenotype,SNP
21503,24968,-0.0708,ORorBETA,Phenotype,SNP
21479,22814,-0.0708,ORorBETA,Phenotype,SNP
6291,21050,-0.0716945,ORorBETA,Phenotype,SNP
3682,23160,-0.0718,ORorBETA,Phenotype,SNP
6291,22258,-0.0721238,ORorBETA,Phenotype,SNP
6291,16740,-0.072313,ORorBETA,Phenotype,SNP
21503,24575,-0.0725,ORorBETA,Phenotype,SNP
6291,21089,-0.0725218,ORorBETA,Phenotype,SNP
21503,22022,-0.0726,ORorBETA,Phenotype,SNP
1603,21487,-0.0728334,ORorBETA,Phenotype,SNP
1709,25178,-0.072931606,ORorBETA,Phenotype,SNP
1709,22139,-0.073113471,ORorBETA,Phenotype,SNP
3682,22362,-0.0734,ORorBETA,Phenotype,SNP
21503,24438,-0.0737,ORorBETA,Phenotype,SNP
3682,22268,-0.0739,ORorBETA,Phenotype,SNP
21503,24986,-0.0742,ORorBETA,Phenotype,SNP
3682,22182,-0.0743,ORorBETA,Phenotype,SNP
3682,21691,-0.0747,ORorBETA,Phenotype,SNP
3682,24804,-0.0752,ORorBETA,Phenotype,SNP
21503,24888,-0.0754,ORorBETA,Phenotype,SNP
1709,23126,-0.075442373,ORorBETA,Phenotype,SNP
3682,22254,-0.0765,ORorBETA,Phenotype,SNP
6291,16642,-0.0772445,ORorBETA,Phenotype,SNP
1709,24437,-0.077503666,ORorBETA,Phenotype,SNP
3682,24094,-0.0778,ORorBETA,Phenotype,SNP
3682,23976,-0.078,ORorBETA,Phenotype,SNP
6291,23035,-0.0780488,ORorBETA,Phenotype,SNP
6291,24892,-0.0781709,ORorBETA,Phenotype,SNP
19,23190,-0.0784074,ORorBETA,Phenotype,SNP
6291,24133,-0.0788965,ORorBETA,Phenotype,SNP
3682,23132,-0.0789,ORorBETA,Phenotype,SNP
6291,24900,-0.0789029,ORorBETA,Phenotype,SNP
6291,22108,-0.0793479,ORorBETA,Phenotype,SNP
6291,21615,-0.0798846,ORorBETA,Phenotype,SNP
3682,22156,-0.0801,ORorBETA,Phenotype,SNP
3682,23237,-0.0804,ORorBETA,Phenotype,SNP
3682,24268,-0.0811,ORorBETA,Phenotype,SNP
3682,24615,-0.0812,ORorBETA,Phenotype,SNP
3682,23760,-0.0813,ORorBETA,Phenotype,SNP
6291,21375,-0.0813872,ORorBETA,Phenotype,SNP
1709,24868,-0.081734448,ORorBETA,Phenotype,SNP
3682,24274,-0.0822,ORorBETA,Phenotype,SNP
6291,21693,-0.0822426,ORorBETA,Phenotype,SNP
3682,21821,-0.0824,ORorBETA,Phenotype,SNP
6291,22262,-0.0824223,ORorBETA,Phenotype,SNP
6291,25159,-0.0824246,ORorBETA,Phenotype,SNP
6291,24134,-0.082831,ORorBETA,Phenotype,SNP
3682,22698,-0.0829,ORorBETA,Phenotype,SNP
6291,24901,-0.082982,ORorBETA,Phenotype,SNP
6291,21762,-0.083094,ORorBETA,Phenotype,SNP
6291,24902,-0.0832426,ORorBETA,Phenotype,SNP
6291,25533,-0.083274,ORorBETA,Phenotype,SNP
21479,23303,-0.0833,ORorBETA,Phenotype,SNP
3682,24028,-0.0838,ORorBETA,Phenotype,SNP
3682,21586,-0.0839,ORorBETA,Phenotype,SNP
6291,21763,-0.0839796,ORorBETA,Phenotype,SNP
21479,21828,-0.084,ORorBETA,Phenotype,SNP
6291,23869,-0.0840237,ORorBETA,Phenotype,SNP
6291,24893,-0.0840607,ORorBETA,Phenotype,SNP
6291,25160,-0.0841227,ORorBETA,Phenotype,SNP
6291,22102,-0.0841629,ORorBETA,Phenotype,SNP
6291,24132,-0.0842364,ORorBETA,Phenotype,SNP
6291,21761,-0.0843006,ORorBETA,Phenotype,SNP
21479,22432,-0.085,ORorBETA,Phenotype,SNP
21479,23502,-0.0851,ORorBETA,Phenotype,SNP
1709,21795,-0.085678063,ORorBETA,Phenotype,SNP
19,23022,-0.086783,ORorBETA,Phenotype,SNP
3682,21569,-0.0873,ORorBETA,Phenotype,SNP
3682,23758,-0.0886,ORorBETA,Phenotype,SNP
21479,22252,-0.0889,ORorBETA,Phenotype,SNP
3682,23525,-0.0901,ORorBETA,Phenotype,SNP
3682,25235,-0.0906,ORorBETA,Phenotype,SNP
3682,23499,-0.0911,ORorBETA,Phenotype,SNP
3682,23526,-0.0911,ORorBETA,Phenotype,SNP
6291,21072,-0.0922115,ORorBETA,Phenotype,SNP
6291,21080,-0.0924761,ORorBETA,Phenotype,SNP
21503,24440,-0.0932,ORorBETA,Phenotype,SNP
3682,21844,-0.0939,ORorBETA,Phenotype,SNP
21503,23099,-0.0945,ORorBETA,Phenotype,SNP
3682,21828,-0.0952,ORorBETA,Phenotype,SNP
3682,23951,-0.0973,ORorBETA,Phenotype,SNP
3682,22813,-0.0979,ORorBETA,Phenotype,SNP
6291,24881,-0.0983083,ORorBETA,Phenotype,SNP
3682,22401,-0.0985,ORorBETA,Phenotype,SNP
3682,23462,-0.0991,ORorBETA,Phenotype,SNP
3682,24647,-0.0997,ORorBETA,Phenotype,SNP
3682,22623,-0.1003,ORorBETA,Phenotype,SNP
3682,23283,-0.1005,ORorBETA,Phenotype,SNP
1709,22547,-0.10101511,ORorBETA,Phenotype,SNP
72,25364,-0.101223,ORorBETA,Phenotype,SNP
21613,24592,-0.1016,ORorBETA,Phenotype,SNP
21613,24588,-0.1016,ORorBETA,Phenotype,SNP
3682,24089,-0.102,ORorBETA,Phenotype,SNP
21479,21901,-0.1024,ORorBETA,Phenotype,SNP
1709,24349,-0.10269959,ORorBETA,Phenotype,SNP
3682,24090,-0.1027,ORorBETA,Phenotype,SNP
21479,21563,-0.1028,ORorBETA,Phenotype,SNP
21503,22056,-0.1032,ORorBETA,Phenotype,SNP
21779,23947,-0.106356,ORorBETA,Phenotype,SNP
1709,22372,-0.10755058,ORorBETA,Phenotype,SNP
3682,25026,-0.108,ORorBETA,Phenotype,SNP
3682,24008,-0.1082,ORorBETA,Phenotype,SNP
3682,25029,-0.1083,ORorBETA,Phenotype,SNP
3682,21563,-0.1085,ORorBETA,Phenotype,SNP
3682,22252,-0.1086,ORorBETA,Phenotype,SNP
3682,24748,-0.1091,ORorBETA,Phenotype,SNP
1709,24601,-0.10929818,ORorBETA,Phenotype,SNP
3682,25123,-0.1093,ORorBETA,Phenotype,SNP
3682,22047,-0.1111,ORorBETA,Phenotype,SNP
1709,25222,-0.11185591,ORorBETA,Phenotype,SNP
3682,22397,-0.1127,ORorBETA,Phenotype,SNP
3682,24634,-0.1128,ORorBETA,Phenotype,SNP
3682,25436,-0.1146,ORorBETA,Phenotype,SNP
21503,24962,-0.115,ORorBETA,Phenotype,SNP
3682,24105,-0.1151,ORorBETA,Phenotype,SNP
21613,24591,-0.1155,ORorBETA,Phenotype,SNP
21613,21725,-0.1157,ORorBETA,Phenotype,SNP
21613,24478,-0.1157,ORorBETA,Phenotype,SNP
21613,24965,-0.116,ORorBETA,Phenotype,SNP
21613,24966,-0.1163,ORorBETA,Phenotype,SNP
21613,24570,-0.1164,ORorBETA,Phenotype,SNP
21613,22050,-0.1165,ORorBETA,Phenotype,SNP
21613,24171,-0.1166,ORorBETA,Phenotype,SNP
21613,24378,-0.1166,ORorBETA,Phenotype,SNP
21613,24584,-0.117,ORorBETA,Phenotype,SNP
21613,24585,-0.117,ORorBETA,Phenotype,SNP
21613,22049,-0.1172,ORorBETA,Phenotype,SNP
21613,22048,-0.1172,ORorBETA,Phenotype,SNP
21613,24579,-0.1172,ORorBETA,Phenotype,SNP
3682,22655,-0.1173,ORorBETA,Phenotype,SNP
21613,21869,-0.1175,ORorBETA,Phenotype,SNP
21613,24175,-0.1178,ORorBETA,Phenotype,SNP
21613,22134,-0.1179,ORorBETA,Phenotype,SNP
3682,25190,-0.1207,ORorBETA,Phenotype,SNP
12788,23940,-0.12095316633284,ORorBETA,Phenotype,SNP
12788,24033,-0.121018561241168,ORorBETA,Phenotype,SNP
21613,24583,-0.1216,ORorBETA,Phenotype,SNP
12788,23941,-0.12207928978472,ORorBETA,Phenotype,SNP
21613,24586,-0.1231,ORorBETA,Phenotype,SNP
21613,24180,-0.1234,ORorBETA,Phenotype,SNP
21613,24960,-0.1235,ORorBETA,Phenotype,SNP
12788,22988,-0.123574463993566,ORorBETA,Phenotype,SNP
3682,22395,-0.1265,ORorBETA,Phenotype,SNP
21613,22057,-0.1276,ORorBETA,Phenotype,SNP
12788,23747,-0.129540184741365,ORorBETA,Phenotype,SNP
21468,22497,-0.1298,ORorBETA,Phenotype,SNP
21468,23318,-0.1307,ORorBETA,Phenotype,SNP
21468,25472,-0.131,ORorBETA,Phenotype,SNP
21468,21507,-0.1311,ORorBETA,Phenotype,SNP
21468,22366,-0.1312,ORorBETA,Phenotype,SNP
21468,22893,-0.1314,ORorBETA,Phenotype,SNP
21468,24023,-0.1321,ORorBETA,Phenotype,SNP
12788,22548,-0.132454835914914,ORorBETA,Phenotype,SNP
12788,25465,-0.132892116414489,ORorBETA,Phenotype,SNP
21613,23745,-0.133,ORorBETA,Phenotype,SNP
21468,22073,-0.1331,ORorBETA,Phenotype,SNP
21468,23424,-0.1331,ORorBETA,Phenotype,SNP
21468,24315,-0.1336,ORorBETA,Phenotype,SNP
12788,22862,-0.134435700346344,ORorBETA,Phenotype,SNP
3682,25085,-0.1349,ORorBETA,Phenotype,SNP
21479,25128,-0.1356,ORorBETA,Phenotype,SNP
12788,22586,-0.135895759377284,ORorBETA,Phenotype,SNP
21468,23967,-0.1361,ORorBETA,Phenotype,SNP
21613,21614,-0.1361,ORorBETA,Phenotype,SNP
21468,25501,-0.1369,ORorBETA,Phenotype,SNP
21468,22319,-0.1386,ORorBETA,Phenotype,SNP
3682,21736,-0.1389,ORorBETA,Phenotype,SNP
3682,21551,-0.1394,ORorBETA,Phenotype,SNP
3682,21827,-0.1416,ORorBETA,Phenotype,SNP
21468,22193,-0.142,ORorBETA,Phenotype,SNP
21468,25324,-0.1422,ORorBETA,Phenotype,SNP
21477,24558,-0.1426,ORorBETA,Phenotype,SNP
21468,24539,-0.143,ORorBETA,Phenotype,SNP
21468,24210,-0.143,ORorBETA,Phenotype,SNP
21613,24785,-0.1434,ORorBETA,Phenotype,SNP
21468,24305,-0.1435,ORorBETA,Phenotype,SNP
21477,24724,-0.1445,ORorBETA,Phenotype,SNP
21468,22533,-0.1447,ORorBETA,Phenotype,SNP
21468,23519,-0.1462,ORorBETA,Phenotype,SNP
21468,24545,-0.1468,ORorBETA,Phenotype,SNP
21468,22590,-0.147,ORorBETA,Phenotype,SNP
12788,23248,-0.147054971531695,ORorBETA,Phenotype,SNP
12788,23093,-0.147243599571384,ORorBETA,Phenotype,SNP
21477,21745,-0.1479,ORorBETA,Phenotype,SNP
21477,24979,-0.1488,ORorBETA,Phenotype,SNP
21477,22544,-0.1495,ORorBETA,Phenotype,SNP
21477,21965,-0.1498,ORorBETA,Phenotype,SNP
21468,22293,-0.1499,ORorBETA,Phenotype,SNP
21468,24866,-0.1508,ORorBETA,Phenotype,SNP
21477,22887,-0.1516,ORorBETA,Phenotype,SNP
21468,24730,-0.1523,ORorBETA,Phenotype,SNP
21468,22221,-0.1528,ORorBETA,Phenotype,SNP
21477,24554,-0.1528,ORorBETA,Phenotype,SNP
21477,23451,-0.1538,ORorBETA,Phenotype,SNP
21477,22035,-0.1543,ORorBETA,Phenotype,SNP
21613,22135,-0.1543,ORorBETA,Phenotype,SNP
12788,21594,-0.154350327116976,ORorBETA,Phenotype,SNP
12788,22186,-0.154828741077338,ORorBETA,Phenotype,SNP
21468,24611,-0.1554,ORorBETA,Phenotype,SNP
21468,24883,-0.1555,ORorBETA,Phenotype,SNP
21477,23548,-0.1557,ORorBETA,Phenotype,SNP
21468,23993,-0.1559,ORorBETA,Phenotype,SNP
21477,23595,-0.1562,ORorBETA,Phenotype,SNP
12788,25529,-0.156210660514722,ORorBETA,Phenotype,SNP
21468,25470,-0.1564,ORorBETA,Phenotype,SNP
21613,24179,-0.1566,ORorBETA,Phenotype,SNP
21477,23134,-0.1566,ORorBETA,Phenotype,SNP
21477,23349,-0.1566,ORorBETA,Phenotype,SNP
21613,24953,-0.1572,ORorBETA,Phenotype,SNP
21477,21837,-0.1574,ORorBETA,Phenotype,SNP
21477,22370,-0.1576,ORorBETA,Phenotype,SNP
21613,24335,-0.1579,ORorBETA,Phenotype,SNP
1709,18319,-0.15798679,ORorBETA,Phenotype,SNP
21613,24178,-0.1582,ORorBETA,Phenotype,SNP
21613,24951,-0.1583,ORorBETA,Phenotype,SNP
21477,23544,-0.1589,ORorBETA,Phenotype,SNP
21468,24813,-0.159,ORorBETA,Phenotype,SNP
12788,23096,-0.159014866384773,ORorBETA,Phenotype,SNP
21613,24025,-0.1593,ORorBETA,Phenotype,SNP
21468,23452,-0.1601,ORorBETA,Phenotype,SNP
21468,24632,-0.1606,ORorBETA,Phenotype,SNP
12788,23874,-0.160696496971259,ORorBETA,Phenotype,SNP
21477,21635,-0.1609,ORorBETA,Phenotype,SNP
21468,23012,-0.1613,ORorBETA,Phenotype,SNP
12788,22595,-0.1613842039004,ORorBETA,Phenotype,SNP
3682,21712,-0.1618,ORorBETA,Phenotype,SNP
21477,24441,-0.1618,ORorBETA,Phenotype,SNP
21613,21870,-0.1619,ORorBETA,Phenotype,SNP
21477,23791,-0.1619,ORorBETA,Phenotype,SNP
21477,24117,-0.1621,ORorBETA,Phenotype,SNP
12788,23371,-0.162478188613681,ORorBETA,Phenotype,SNP
1709,25432,-0.16252587,ORorBETA,Phenotype,SNP
21477,23090,-0.1627,ORorBETA,Phenotype,SNP
3682,21658,-0.1628,ORorBETA,Phenotype,SNP
3682,22091,-0.1629,ORorBETA,Phenotype,SNP
21488,24849,-0.1629,ORorBETA,Phenotype,SNP
21468,24088,-0.1631,ORorBETA,Phenotype,SNP
21477,25183,-0.1637,ORorBETA,Phenotype,SNP
21613,24956,-0.1639,ORorBETA,Phenotype,SNP
21468,25163,-0.1641,ORorBETA,Phenotype,SNP
21463,21883,-0.164259,ORorBETA,Phenotype,SNP
21468,25256,-0.1647,ORorBETA,Phenotype,SNP
21468,21506,-0.1656,ORorBETA,Phenotype,SNP
21468,24102,-0.1658,ORorBETA,Phenotype,SNP
12788,22217,-0.165887304062463,ORorBETA,Phenotype,SNP
12788,23847,-0.165961637102455,ORorBETA,Phenotype,SNP
21468,22030,-0.166,ORorBETA,Phenotype,SNP
21468,24403,-0.1666,ORorBETA,Phenotype,SNP
21468,23387,-0.1666,ORorBETA,Phenotype,SNP
12788,23705,-0.166606792736229,ORorBETA,Phenotype,SNP
21468,23904,-0.1667,ORorBETA,Phenotype,SNP
3682,24743,-0.1669,ORorBETA,Phenotype,SNP
21477,22578,-0.1672,ORorBETA,Phenotype,SNP
21613,22060,-0.1675,ORorBETA,Phenotype,SNP
12788,22306,-0.16788777735407,ORorBETA,Phenotype,SNP
21613,23064,-0.1684,ORorBETA,Phenotype,SNP
21488,21489,-0.1687,ORorBETA,Phenotype,SNP
21488,24858,-0.1688,ORorBETA,Phenotype,SNP
21488,24859,-0.1688,ORorBETA,Phenotype,SNP
21477,21843,-0.1688,ORorBETA,Phenotype,SNP
21488,23058,-0.1688,ORorBETA,Phenotype,SNP
21477,25119,-0.169,ORorBETA,Phenotype,SNP
21613,24176,-0.1693,ORorBETA,Phenotype,SNP
21488,23055,-0.1697,ORorBETA,Phenotype,SNP
21468,24443,-0.1698,ORorBETA,Phenotype,SNP
21477,22879,-0.1701,ORorBETA,Phenotype,SNP
21488,24850,-0.1705,ORorBETA,Phenotype,SNP
21477,24819,-0.171,ORorBETA,Phenotype,SNP
21488,24856,-0.1714,ORorBETA,Phenotype,SNP
21488,24853,-0.1715,ORorBETA,Phenotype,SNP
21488,24852,-0.1715,ORorBETA,Phenotype,SNP
1709,22374,-0.17158821,ORorBETA,Phenotype,SNP
21477,25395,-0.1716,ORorBETA,Phenotype,SNP
21468,23872,-0.172,ORorBETA,Phenotype,SNP
21468,24924,-0.1722,ORorBETA,Phenotype,SNP
21488,23416,-0.1723,ORorBETA,Phenotype,SNP
21468,24870,-0.1725,ORorBETA,Phenotype,SNP
21468,24137,-0.1728,ORorBETA,Phenotype,SNP
21477,22680,-0.1744,ORorBETA,Phenotype,SNP
21468,23161,-0.1747,ORorBETA,Phenotype,SNP
21477,22617,-0.1748,ORorBETA,Phenotype,SNP
21477,25039,-0.175,ORorBETA,Phenotype,SNP
21477,23838,-0.1758,ORorBETA,Phenotype,SNP
21477,24371,-0.1761,ORorBETA,Phenotype,SNP
21477,24832,-0.1762,ORorBETA,Phenotype,SNP
21477,21478,-0.1765,ORorBETA,Phenotype,SNP
21477,21877,-0.1766,ORorBETA,Phenotype,SNP
21477,24035,-0.1768,ORorBETA,Phenotype,SNP
21477,25382,-0.1772,ORorBETA,Phenotype,SNP
21477,23471,-0.1777,ORorBETA,Phenotype,SNP
21477,23778,-0.1777,ORorBETA,Phenotype,SNP
21468,23472,-0.1784,ORorBETA,Phenotype,SNP
21477,23051,-0.1792,ORorBETA,Phenotype,SNP
21468,23148,-0.1793,ORorBETA,Phenotype,SNP
21477,25434,-0.1795,ORorBETA,Phenotype,SNP
21992,16357,-0.179928,ORorBETA,Phenotype,SNP
21477,24482,-0.1804,ORorBETA,Phenotype,SNP
21468,21811,-0.1806,ORorBETA,Phenotype,SNP
21477,22138,-0.1808,ORorBETA,Phenotype,SNP
21488,23061,-0.181,ORorBETA,Phenotype,SNP
21488,23062,-0.1811,ORorBETA,Phenotype,SNP
21488,23060,-0.1819,ORorBETA,Phenotype,SNP
12788,25317,-0.182123262291887,ORorBETA,Phenotype,SNP
21488,22965,-0.1823,ORorBETA,Phenotype,SNP
21488,22957,-0.1826,ORorBETA,Phenotype,SNP
21488,22958,-0.1826,ORorBETA,Phenotype,SNP
12788,22236,-0.182706952139608,ORorBETA,Phenotype,SNP
12788,25076,-0.183253770569077,ORorBETA,Phenotype,SNP
21477,24507,-0.1836,ORorBETA,Phenotype,SNP
21468,22625,-0.1836,ORorBETA,Phenotype,SNP
21477,23223,-0.1842,ORorBETA,Phenotype,SNP
12788,24838,-0.184575959430643,ORorBETA,Phenotype,SNP
21477,23240,-0.1849,ORorBETA,Phenotype,SNP
21477,23929,-0.1863,ORorBETA,Phenotype,SNP
21477,21645,-0.1879,ORorBETA,Phenotype,SNP
21468,24331,-0.1882,ORorBETA,Phenotype,SNP
21468,24871,-0.1884,ORorBETA,Phenotype,SNP
21468,23208,-0.1895,ORorBETA,Phenotype,SNP
21477,21754,-0.1898,ORorBETA,Phenotype,SNP
12788,24903,-0.190020089640897,ORorBETA,Phenotype,SNP
21477,25370,-0.1902,ORorBETA,Phenotype,SNP
21468,24343,-0.1905,ORorBETA,Phenotype,SNP
21992,24291,-0.191076,ORorBETA,Phenotype,SNP
21468,21687,-0.1914,ORorBETA,Phenotype,SNP
21468,25047,-0.1923,ORorBETA,Phenotype,SNP
21468,21686,-0.1929,ORorBETA,Phenotype,SNP
21477,21670,-0.193,ORorBETA,Phenotype,SNP
21468,24426,-0.1937,ORorBETA,Phenotype,SNP
21468,25486,-0.1949,ORorBETA,Phenotype,SNP
21779,25009,-0.195086,ORorBETA,Phenotype,SNP
21468,23008,-0.1965,ORorBETA,Phenotype,SNP
21468,24124,-0.1976,ORorBETA,Phenotype,SNP
21468,21471,-0.1981,ORorBETA,Phenotype,SNP
21477,22176,-0.1983,ORorBETA,Phenotype,SNP
21468,24648,-0.1989,ORorBETA,Phenotype,SNP
21468,21641,-0.2001,ORorBETA,Phenotype,SNP
21477,24846,-0.2001,ORorBETA,Phenotype,SNP
21477,23457,-0.2002,ORorBETA,Phenotype,SNP
21477,24571,-0.2002,ORorBETA,Phenotype,SNP
21477,23417,-0.2005,ORorBETA,Phenotype,SNP
21468,21971,-0.2005,ORorBETA,Phenotype,SNP
21468,22952,-0.201,ORorBETA,Phenotype,SNP
21477,22380,-0.2027,ORorBETA,Phenotype,SNP
21468,24190,-0.2035,ORorBETA,Phenotype,SNP
21474,21730,-0.2035,ORorBETA,Phenotype,SNP
21468,25140,-0.2038,ORorBETA,Phenotype,SNP
12788,22275,-0.2038809948515,ORorBETA,Phenotype,SNP
21477,25187,-0.2039,ORorBETA,Phenotype,SNP
21468,24920,-0.204,ORorBETA,Phenotype,SNP
12788,23247,-0.204514155159088,ORorBETA,Phenotype,SNP
12788,22075,-0.204882956650453,ORorBETA,Phenotype,SNP
21474,22006,-0.2052,ORorBETA,Phenotype,SNP
21779,22456,-0.2066,ORorBETA,Phenotype,SNP
21474,25135,-0.207,ORorBETA,Phenotype,SNP
21474,25138,-0.2075,ORorBETA,Phenotype,SNP
21474,22900,-0.2076,ORorBETA,Phenotype,SNP
21474,21972,-0.2086,ORorBETA,Phenotype,SNP
21468,25381,-0.2088,ORorBETA,Phenotype,SNP
21477,23894,-0.2088,ORorBETA,Phenotype,SNP
21477,23915,-0.209,ORorBETA,Phenotype,SNP
12788,24018,-0.209013470464858,ORorBETA,Phenotype,SNP
21474,24614,-0.2093,ORorBETA,Phenotype,SNP
21468,24104,-0.2096,ORorBETA,Phenotype,SNP
12788,23887,-0.210914357653674,ORorBETA,Phenotype,SNP
21474,21518,-0.211,ORorBETA,Phenotype,SNP
21468,25407,-0.2114,ORorBETA,Phenotype,SNP
21477,22158,-0.2114,ORorBETA,Phenotype,SNP
21474,21839,-0.2114,ORorBETA,Phenotype,SNP
21468,25071,-0.2116,ORorBETA,Phenotype,SNP
21474,24610,-0.2126,ORorBETA,Phenotype,SNP
21468,22832,-0.2127,ORorBETA,Phenotype,SNP
21474,21490,-0.2131,ORorBETA,Phenotype,SNP
12788,23643,-0.213382436892469,ORorBETA,Phenotype,SNP
21474,23924,-0.2134,ORorBETA,Phenotype,SNP
21468,23668,-0.2135,ORorBETA,Phenotype,SNP
12788,23612,-0.215005491402317,ORorBETA,Phenotype,SNP
21474,23021,-0.2157,ORorBETA,Phenotype,SNP
21477,24359,-0.2168,ORorBETA,Phenotype,SNP
21474,24436,-0.2169,ORorBETA,Phenotype,SNP
21474,24167,-0.217,ORorBETA,Phenotype,SNP
12788,23386,-0.217542620445868,ORorBETA,Phenotype,SNP
21468,25377,-0.2181,ORorBETA,Phenotype,SNP
12788,23986,-0.21844045060406,ORorBETA,Phenotype,SNP
12788,24970,-0.218647310651982,ORorBETA,Phenotype,SNP
21474,24809,-0.2187,ORorBETA,Phenotype,SNP
21474,22961,-0.2189,ORorBETA,Phenotype,SNP
21468,22627,-0.2192,ORorBETA,Phenotype,SNP
21477,24165,-0.2195,ORorBETA,Phenotype,SNP
21468,24600,-0.2199,ORorBETA,Phenotype,SNP
21474,22224,-0.2199,ORorBETA,Phenotype,SNP
21477,24375,-0.22,ORorBETA,Phenotype,SNP
21477,23768,-0.2212,ORorBETA,Phenotype,SNP
21474,24402,-0.2217,ORorBETA,Phenotype,SNP
21477,24314,-0.2221,ORorBETA,Phenotype,SNP
21477,23445,-0.2222,ORorBETA,Phenotype,SNP
21477,23730,-0.2223,ORorBETA,Phenotype,SNP
12788,21810,-0.222549589153605,ORorBETA,Phenotype,SNP
21503,25011,-0.2228,ORorBETA,Phenotype,SNP
21468,25061,-0.2231,ORorBETA,Phenotype,SNP
12788,23130,-0.223573891211162,ORorBETA,Phenotype,SNP
21474,23476,-0.2239,ORorBETA,Phenotype,SNP
21474,24095,-0.224,ORorBETA,Phenotype,SNP
21468,24336,-0.2255,ORorBETA,Phenotype,SNP
21468,23761,-0.2259,ORorBETA,Phenotype,SNP
21477,22336,-0.2263,ORorBETA,Phenotype,SNP
21477,24213,-0.2285,ORorBETA,Phenotype,SNP
21474,22132,-0.2304,ORorBETA,Phenotype,SNP
21992,24327,-0.230877,ORorBETA,Phenotype,SNP
21463,22481,-0.23163,ORorBETA,Phenotype,SNP
21477,21579,-0.2317,ORorBETA,Phenotype,SNP
21477,24770,-0.2318,ORorBETA,Phenotype,SNP
21474,25094,-0.2322,ORorBETA,Phenotype,SNP
21474,21968,-0.2322,ORorBETA,Phenotype,SNP
21474,23783,-0.2342,ORorBETA,Phenotype,SNP
21468,22929,-0.2344,ORorBETA,Phenotype,SNP
21474,23391,-0.235,ORorBETA,Phenotype,SNP
12788,22583,-0.235095324939773,ORorBETA,Phenotype,SNP
21468,24509,-0.2351,ORorBETA,Phenotype,SNP
21468,21634,-0.2353,ORorBETA,Phenotype,SNP
21474,21505,-0.2364,ORorBETA,Phenotype,SNP
21474,23749,-0.2365,ORorBETA,Phenotype,SNP
21468,23585,-0.2372,ORorBETA,Phenotype,SNP
21477,25057,-0.2372,ORorBETA,Phenotype,SNP
12788,23817,-0.237778397437215,ORorBETA,Phenotype,SNP
21474,24805,-0.2381,ORorBETA,Phenotype,SNP
21477,25224,-0.2391,ORorBETA,Phenotype,SNP
21474,21838,-0.2419,ORorBETA,Phenotype,SNP
21477,22495,-0.243,ORorBETA,Phenotype,SNP
21468,22635,-0.2433,ORorBETA,Phenotype,SNP
21477,22278,-0.2438,ORorBETA,Phenotype,SNP
21474,24103,-0.244,ORorBETA,Phenotype,SNP
21468,21577,-0.2442,ORorBETA,Phenotype,SNP
12788,22585,-0.244224828575556,ORorBETA,Phenotype,SNP
21474,22334,-0.2443,ORorBETA,Phenotype,SNP
21474,24668,-0.2454,ORorBETA,Phenotype,SNP
21474,22920,-0.2457,ORorBETA,Phenotype,SNP
21474,22333,-0.2458,ORorBETA,Phenotype,SNP
21474,24847,-0.2461,ORorBETA,Phenotype,SNP
21477,22201,-0.2478,ORorBETA,Phenotype,SNP
21468,24874,-0.2482,ORorBETA,Phenotype,SNP
12788,23270,-0.249162076896251,ORorBETA,Phenotype,SNP
21474,23492,-0.2494,ORorBETA,Phenotype,SNP
21474,24418,-0.2499,ORorBETA,Phenotype,SNP
21474,22899,-0.2499,ORorBETA,Phenotype,SNP
21468,22378,-0.2509,ORorBETA,Phenotype,SNP
21468,22277,-0.2526,ORorBETA,Phenotype,SNP
21477,24330,-0.253,ORorBETA,Phenotype,SNP
12788,22115,-0.253059615890414,ORorBETA,Phenotype,SNP
21474,21803,-0.2554,ORorBETA,Phenotype,SNP
12788,23815,-0.256013503442646,ORorBETA,Phenotype,SNP
21474,24372,-0.2571,ORorBETA,Phenotype,SNP
21468,25316,-0.2579,ORorBETA,Phenotype,SNP
21468,22141,-0.2581,ORorBETA,Phenotype,SNP
21474,23164,-0.2607,ORorBETA,Phenotype,SNP
21477,25122,-0.2612,ORorBETA,Phenotype,SNP
21474,24845,-0.2618,ORorBETA,Phenotype,SNP
21477,24027,-0.2632,ORorBETA,Phenotype,SNP
12788,22584,-0.265803953410574,ORorBETA,Phenotype,SNP
21468,22116,-0.2688,ORorBETA,Phenotype,SNP
21474,22433,-0.2745,ORorBETA,Phenotype,SNP
21477,24843,-0.2748,ORorBETA,Phenotype,SNP
12788,17619,-0.276442729348509,ORorBETA,Phenotype,SNP
21474,21630,-0.2767,ORorBETA,Phenotype,SNP
21477,24234,-0.2767,ORorBETA,Phenotype,SNP
21474,21783,-0.2771,ORorBETA,Phenotype,SNP
21474,25368,-0.2773,ORorBETA,Phenotype,SNP
21468,23025,-0.2774,ORorBETA,Phenotype,SNP
21477,22668,-0.2778,ORorBETA,Phenotype,SNP
21477,25191,-0.2785,ORorBETA,Phenotype,SNP
21474,24825,-0.2789,ORorBETA,Phenotype,SNP
19820,24073,-0.279,ORorBETA,Phenotype,SNP
