FromID,ToID,Relation_value,Relation_type,FromType,ToType
2326,24885,0.0158,ORorBETA,Phenotype,SNP
21251,24886,0.034,ORorBETA,Phenotype,SNP
3595,24887,-0.0579,ORorBETA,Phenotype,SNP
5273,24887,-0.023,ORorBETA,Phenotype,SNP
21254,24887,-0.023,ORorBETA,Phenotype,SNP
21254,24888,0.0189,ORorBETA,Phenotype,SNP
5273,24888,0.0189,ORorBETA,Phenotype,SNP
21238,24889,-0.0158,ORorBETA,Phenotype,SNP
2341,24890,0.0459,ORorBETA,Phenotype,SNP
21297,24891,-0.0218,ORorBETA,Phenotype,SNP
11899,24891,-0.0218,ORorBETA,Phenotype,SNP
5273,24891,-0.028,ORorBETA,Phenotype,SNP
21238,24891,-0.017,ORorBETA,Phenotype,SNP
21254,24891,-0.028,ORorBETA,Phenotype,SNP
21254,24892,-0.0281,ORorBETA,Phenotype,SNP
3595,24892,-0.0632,ORorBETA,Phenotype,SNP
21238,24892,-0.017,ORorBETA,Phenotype,SNP
11899,24892,-0.0218,ORorBETA,Phenotype,SNP
21297,24892,-0.0218,ORorBETA,Phenotype,SNP
5273,24892,-0.0281,ORorBETA,Phenotype,SNP
5273,24893,-0.0143,ORorBETA,Phenotype,SNP
21251,24893,-0.0338,ORorBETA,Phenotype,SNP
21254,24893,-0.0143,ORorBETA,Phenotype,SNP
21238,24893,-0.0097,ORorBETA,Phenotype,SNP
21238,24894,0.0098,ORorBETA,Phenotype,SNP
5273,24894,0.0145,ORorBETA,Phenotype,SNP
21254,24894,0.0145,ORorBETA,Phenotype,SNP
21238,24895,-0.0098,ORorBETA,Phenotype,SNP
5273,24895,-0.0144,ORorBETA,Phenotype,SNP
21254,24895,-0.0144,ORorBETA,Phenotype,SNP
5273,24896,-0.0144,ORorBETA,Phenotype,SNP
21238,24896,-0.0098,ORorBETA,Phenotype,SNP
21254,24896,-0.0144,ORorBETA,Phenotype,SNP
5273,24897,0.0172,ORorBETA,Phenotype,SNP
21238,24897,0.0114,ORorBETA,Phenotype,SNP
21254,24897,0.0172,ORorBETA,Phenotype,SNP
2326,24898,-0.0163,ORorBETA,Phenotype,SNP
21240,24899,-0.4598,ORorBETA,Phenotype,SNP
21235,24900,-0.801617,ORorBETA,Phenotype,SNP
21553,24901,-0.875643,ORorBETA,Phenotype,SNP
1709,17164,-0.047295724,ORorBETA,Phenotype,SNP
21251,24902,-0.0437,ORorBETA,Phenotype,SNP
68,24903,-0.0161,ORorBETA,Phenotype,SNP
3595,24904,0.062,ORorBETA,Phenotype,SNP
21275,24905,-0.0227,ORorBETA,Phenotype,SNP
21249,24906,-0.169,ORorBETA,Phenotype,SNP
21339,24907,0.009139717,ORorBETA,Phenotype,SNP
68,24908,0.0183,ORorBETA,Phenotype,SNP
21249,24909,-0.2612,ORorBETA,Phenotype,SNP
3595,24910,-0.1093,ORorBETA,Phenotype,SNP
72,24911,0.0138991,ORorBETA,Phenotype,SNP
5764,24912,-0.0122,ORorBETA,Phenotype,SNP
21254,24912,-0.0235,ORorBETA,Phenotype,SNP
12450,24912,-0.0122,ORorBETA,Phenotype,SNP
5273,24912,-0.0235,ORorBETA,Phenotype,SNP
1709,24913,0.070822951,ORorBETA,Phenotype,SNP
21249,24914,0.1663,ORorBETA,Phenotype,SNP
5764,18405,0.0133,ORorBETA,Phenotype,SNP
12450,18405,0.0133,ORorBETA,Phenotype,SNP
3595,18405,0.3142,ORorBETA,Phenotype,SNP
5273,18405,0.0259,ORorBETA,Phenotype,SNP
21254,18405,0.0259,ORorBETA,Phenotype,SNP
5273,24915,-0.0145,ORorBETA,Phenotype,SNP
21254,24915,-0.0145,ORorBETA,Phenotype,SNP
21251,24915,-0.1356,ORorBETA,Phenotype,SNP
21251,24916,0.0647,ORorBETA,Phenotype,SNP
21246,24917,0.2323,ORorBETA,Phenotype,SNP
21246,24918,-0.3606,ORorBETA,Phenotype,SNP
21251,18672,-0.0595,ORorBETA,Phenotype,SNP
3595,18672,-0.0639,ORorBETA,Phenotype,SNP
21251,24919,-0.0379,ORorBETA,Phenotype,SNP
21246,24920,-0.3895,ORorBETA,Phenotype,SNP
21251,24921,-0.0452,ORorBETA,Phenotype,SNP
21246,24922,-0.207,ORorBETA,Phenotype,SNP
19,24923,0.019833,ORorBETA,Phenotype,SNP
19,24924,0.03397,ORorBETA,Phenotype,SNP
21246,24925,-0.2075,ORorBETA,Phenotype,SNP
19,24926,0.0175652,ORorBETA,Phenotype,SNP
21240,24927,-0.2038,ORorBETA,Phenotype,SNP
21246,24928,-0.2822,ORorBETA,Phenotype,SNP
21246,24929,-0.4164,ORorBETA,Phenotype,SNP
5273,24930,0.0229,ORorBETA,Phenotype,SNP
21254,24930,0.0229,ORorBETA,Phenotype,SNP
21249,24931,0.1426,ORorBETA,Phenotype,SNP
12701,24932,-0.29550774975488,ORorBETA,Phenotype,SNP
21275,24933,0.0442,ORorBETA,Phenotype,SNP
19,24934,0.0358,ORorBETA,Phenotype,SNP
21246,24935,-0.4047,ORorBETA,Phenotype,SNP
19,24936,0.0221075,ORorBETA,Phenotype,SNP
21240,24937,-0.2951,ORorBETA,Phenotype,SNP
21275,24938,0.0373,ORorBETA,Phenotype,SNP
72,24939,0.0131026,ORorBETA,Phenotype,SNP
72,24940,-0.0217066,ORorBETA,Phenotype,SNP
72,24941,0.0179385,ORorBETA,Phenotype,SNP
72,24942,0.0217737,ORorBETA,Phenotype,SNP
1709,24943,-0.058224913,ORorBETA,Phenotype,SNP
21251,24944,0.0327,ORorBETA,Phenotype,SNP
21246,24945,-0.3789,ORorBETA,Phenotype,SNP
6204,24946,-0.0824246,ORorBETA,Phenotype,SNP
6204,24947,-0.0841227,ORorBETA,Phenotype,SNP
72,24948,-0.0131753,ORorBETA,Phenotype,SNP
72,24949,0.0252735,ORorBETA,Phenotype,SNP
21240,24950,-0.1641,ORorBETA,Phenotype,SNP
21246,24951,0.2829,ORorBETA,Phenotype,SNP
19,24952,0.0134222,ORorBETA,Phenotype,SNP
72,24953,-0.016816,ORorBETA,Phenotype,SNP
21240,24954,0.1526,ORorBETA,Phenotype,SNP
21251,24955,0.0396,ORorBETA,Phenotype,SNP
21275,24956,0.0203,ORorBETA,Phenotype,SNP
68,24957,-0.0181,ORorBETA,Phenotype,SNP
21275,24958,-0.0697,ORorBETA,Phenotype,SNP
21251,24959,0.0344,ORorBETA,Phenotype,SNP
21260,24960,0.1714,ORorBETA,Phenotype,SNP
21249,24961,0.1813,ORorBETA,Phenotype,SNP
21254,24962,-0.0201,ORorBETA,Phenotype,SNP
5273,24962,-0.0201,ORorBETA,Phenotype,SNP
1709,24963,0.044620432,ORorBETA,Phenotype,SNP
1709,24964,-0.048225663,ORorBETA,Phenotype,SNP
1709,24965,-0.072931606,ORorBETA,Phenotype,SNP
1709,24966,0.05070004,ORorBETA,Phenotype,SNP
72,24967,-0.0203983,ORorBETA,Phenotype,SNP
19,24968,0.0271332,ORorBETA,Phenotype,SNP
1709,24969,0.048769998,ORorBETA,Phenotype,SNP
21249,24970,-0.1637,ORorBETA,Phenotype,SNP
19,24971,0.0288554,ORorBETA,Phenotype,SNP
1709,24972,0.050026724,ORorBETA,Phenotype,SNP
12701,24973,0.304567809715281,ORorBETA,Phenotype,SNP
12701,24974,0.297652679444651,ORorBETA,Phenotype,SNP
21249,24974,-0.2039,ORorBETA,Phenotype,SNP
12701,24975,0.638632412311574,ORorBETA,Phenotype,SNP
68,24976,0.0179,ORorBETA,Phenotype,SNP
3595,24977,-0.1207,ORorBETA,Phenotype,SNP
21249,24978,-0.2785,ORorBETA,Phenotype,SNP
12450,24979,-0.0281,ORorBETA,Phenotype,SNP
5764,24979,-0.0281,ORorBETA,Phenotype,SNP
19,24980,0.0197108,ORorBETA,Phenotype,SNP
68,24981,0.0171,ORorBETA,Phenotype,SNP
5764,24982,0.0165,ORorBETA,Phenotype,SNP
12450,24982,0.0165,ORorBETA,Phenotype,SNP
2326,24983,-0.0159,ORorBETA,Phenotype,SNP
21238,24984,0.0122,ORorBETA,Phenotype,SNP
21238,24985,-0.0121,ORorBETA,Phenotype,SNP
5764,24986,-0.0125,ORorBETA,Phenotype,SNP
12450,24986,-0.0125,ORorBETA,Phenotype,SNP
21251,24987,-0.0438,ORorBETA,Phenotype,SNP
12450,24988,0.0137,ORorBETA,Phenotype,SNP
5764,24988,0.0137,ORorBETA,Phenotype,SNP
2326,24989,0.0154,ORorBETA,Phenotype,SNP
21246,24990,0.2695,ORorBETA,Phenotype,SNP
21238,24991,-0.012,ORorBETA,Phenotype,SNP
19,24992,-0.0281612,ORorBETA,Phenotype,SNP
19,24993,0.0166457,ORorBETA,Phenotype,SNP
12701,24994,0.556165338402267,ORorBETA,Phenotype,SNP
21235,24994,0.019184,ORorBETA,Phenotype,SNP
68,24995,-0.0305,ORorBETA,Phenotype,SNP
5273,24996,-0.0144,ORorBETA,Phenotype,SNP
21254,24996,-0.0144,ORorBETA,Phenotype,SNP
21238,24996,-0.0098,ORorBETA,Phenotype,SNP
3595,24997,-0.0696,ORorBETA,Phenotype,SNP
2341,24998,0.0558,ORorBETA,Phenotype,SNP
72,24999,-0.01759,ORorBETA,Phenotype,SNP
2326,25000,-0.0198,ORorBETA,Phenotype,SNP
5273,25001,-0.0451,ORorBETA,Phenotype,SNP
21254,25001,-0.0451,ORorBETA,Phenotype,SNP
21254,25002,-0.0143,ORorBETA,Phenotype,SNP
21238,25002,-0.0098,ORorBETA,Phenotype,SNP
5273,25002,-0.0143,ORorBETA,Phenotype,SNP
72,25003,0.0134647,ORorBETA,Phenotype,SNP
68,25004,-0.0179,ORorBETA,Phenotype,SNP
21275,25005,0.2264,ORorBETA,Phenotype,SNP
72,25006,-0.0240549,ORorBETA,Phenotype,SNP
21235,25007,0.0172725,ORorBETA,Phenotype,SNP
21238,25008,-0.0096,ORorBETA,Phenotype,SNP
1709,25009,-0.11185591,ORorBETA,Phenotype,SNP
21246,25010,0.2179,ORorBETA,Phenotype,SNP
21254,21010,0.0195,ORorBETA,Phenotype,SNP
5273,21010,0.0195,ORorBETA,Phenotype,SNP
21249,25011,-0.2391,ORorBETA,Phenotype,SNP
2326,25012,0.0296,ORorBETA,Phenotype,SNP
21254,25013,-0.0171,ORorBETA,Phenotype,SNP
5273,25013,-0.0171,ORorBETA,Phenotype,SNP
68,25014,0.0182,ORorBETA,Phenotype,SNP
2326,25015,0.0235,ORorBETA,Phenotype,SNP
21246,25016,0.2145,ORorBETA,Phenotype,SNP
21246,25017,0.242,ORorBETA,Phenotype,SNP
5764,19624,0.0176,ORorBETA,Phenotype,SNP
12450,19624,0.0176,ORorBETA,Phenotype,SNP
21246,25018,0.2092,ORorBETA,Phenotype,SNP
21246,25019,0.2187,ORorBETA,Phenotype,SNP
1709,25020,0.046467786,ORorBETA,Phenotype,SNP
2326,25021,-0.0166,ORorBETA,Phenotype,SNP
2326,25022,-0.0177,ORorBETA,Phenotype,SNP
3595,25022,-0.0906,ORorBETA,Phenotype,SNP
3595,25023,-0.0628,ORorBETA,Phenotype,SNP
3595,25024,0.0594,ORorBETA,Phenotype,SNP
3595,25025,0.0771,ORorBETA,Phenotype,SNP
21249,25026,0.2039,ORorBETA,Phenotype,SNP
21254,25027,0.0345,ORorBETA,Phenotype,SNP
5273,25027,0.0345,ORorBETA,Phenotype,SNP
12450,25027,0.0142,ORorBETA,Phenotype,SNP
5764,25027,0.0142,ORorBETA,Phenotype,SNP
5273,25028,0.0437,ORorBETA,Phenotype,SNP
5764,25028,0.0181,ORorBETA,Phenotype,SNP
12450,25028,0.0181,ORorBETA,Phenotype,SNP
21254,25028,0.0437,ORorBETA,Phenotype,SNP
5273,25029,-0.0489,ORorBETA,Phenotype,SNP
5764,25029,-0.0213,ORorBETA,Phenotype,SNP
12450,25029,-0.0213,ORorBETA,Phenotype,SNP
21254,25029,-0.0489,ORorBETA,Phenotype,SNP
21254,25030,0.0216,ORorBETA,Phenotype,SNP
5273,25030,0.0216,ORorBETA,Phenotype,SNP
21254,25031,0.0448,ORorBETA,Phenotype,SNP
12450,25031,0.0187,ORorBETA,Phenotype,SNP
5273,25031,0.0448,ORorBETA,Phenotype,SNP
5764,25031,0.0187,ORorBETA,Phenotype,SNP
5273,25032,-0.0459,ORorBETA,Phenotype,SNP
5764,25032,-0.0191,ORorBETA,Phenotype,SNP
21254,25032,-0.0459,ORorBETA,Phenotype,SNP
12450,25032,-0.0191,ORorBETA,Phenotype,SNP
12450,25033,0.0188,ORorBETA,Phenotype,SNP
5764,25033,0.0188,ORorBETA,Phenotype,SNP
21254,25033,0.0448,ORorBETA,Phenotype,SNP
5273,25033,0.0448,ORorBETA,Phenotype,SNP
5273,25034,-0.0454,ORorBETA,Phenotype,SNP
21254,25034,-0.0454,ORorBETA,Phenotype,SNP
5764,25034,-0.0191,ORorBETA,Phenotype,SNP
12450,25034,-0.0191,ORorBETA,Phenotype,SNP
12450,25035,0.0188,ORorBETA,Phenotype,SNP
5273,25035,0.0451,ORorBETA,Phenotype,SNP
5764,25035,0.0188,ORorBETA,Phenotype,SNP
21254,25035,0.0451,ORorBETA,Phenotype,SNP
5273,25036,0.0454,ORorBETA,Phenotype,SNP
5764,25036,0.0189,ORorBETA,Phenotype,SNP
12450,25036,0.0189,ORorBETA,Phenotype,SNP
21254,25036,0.0454,ORorBETA,Phenotype,SNP
12450,25037,0.0188,ORorBETA,Phenotype,SNP
5764,25037,0.0188,ORorBETA,Phenotype,SNP
21254,25037,0.0448,ORorBETA,Phenotype,SNP
5273,25037,0.0448,ORorBETA,Phenotype,SNP
5764,25038,0.028,ORorBETA,Phenotype,SNP
12450,25038,0.028,ORorBETA,Phenotype,SNP
5273,25038,0.0664,ORorBETA,Phenotype,SNP
21254,25038,0.0664,ORorBETA,Phenotype,SNP
12450,25039,-0.0188,ORorBETA,Phenotype,SNP
5273,25039,-0.0455,ORorBETA,Phenotype,SNP
5764,25039,-0.0188,ORorBETA,Phenotype,SNP
21254,25039,-0.0455,ORorBETA,Phenotype,SNP
21251,25040,0.037,ORorBETA,Phenotype,SNP
2326,25041,-0.0162,ORorBETA,Phenotype,SNP
12450,25042,-0.0129,ORorBETA,Phenotype,SNP
5764,25042,-0.0129,ORorBETA,Phenotype,SNP
12450,20766,0.0188,ORorBETA,Phenotype,SNP
5764,20766,0.0188,ORorBETA,Phenotype,SNP
21240,25043,-0.1647,ORorBETA,Phenotype,SNP
12450,25044,0.0199,ORorBETA,Phenotype,SNP
5764,25044,0.0199,ORorBETA,Phenotype,SNP
5764,25045,-0.0124,ORorBETA,Phenotype,SNP
12450,25045,-0.0124,ORorBETA,Phenotype,SNP
5764,25046,-0.0208,ORorBETA,Phenotype,SNP
12450,25046,-0.0208,ORorBETA,Phenotype,SNP
21254,25047,0.0479,ORorBETA,Phenotype,SNP
12450,25047,0.0204,ORorBETA,Phenotype,SNP
5273,25047,0.0479,ORorBETA,Phenotype,SNP
5764,25047,0.0204,ORorBETA,Phenotype,SNP
5764,25048,0.0192,ORorBETA,Phenotype,SNP
12450,25048,0.0192,ORorBETA,Phenotype,SNP
5764,25049,0.0183,ORorBETA,Phenotype,SNP
12450,25049,0.0183,ORorBETA,Phenotype,SNP
5764,25050,0.0114,ORorBETA,Phenotype,SNP
12450,25050,0.0114,ORorBETA,Phenotype,SNP
5764,25051,0.0114,ORorBETA,Phenotype,SNP
12450,25051,0.0114,ORorBETA,Phenotype,SNP
5764,25052,-0.0113,ORorBETA,Phenotype,SNP
12450,25052,-0.0113,ORorBETA,Phenotype,SNP
5764,25053,0.0115,ORorBETA,Phenotype,SNP
12450,25053,0.0115,ORorBETA,Phenotype,SNP
12450,25054,0.0115,ORorBETA,Phenotype,SNP
5764,25054,0.0115,ORorBETA,Phenotype,SNP
12450,25055,-0.0115,ORorBETA,Phenotype,SNP
5764,25055,-0.0115,ORorBETA,Phenotype,SNP
5764,25056,-0.0116,ORorBETA,Phenotype,SNP
12450,25056,-0.0116,ORorBETA,Phenotype,SNP
12450,25057,-0.0122,ORorBETA,Phenotype,SNP
5764,25057,-0.0122,ORorBETA,Phenotype,SNP
6204,25058,0.0618474,ORorBETA,Phenotype,SNP
12450,25059,-0.0106,ORorBETA,Phenotype,SNP
5764,25059,-0.0106,ORorBETA,Phenotype,SNP
21275,25060,0.0171,ORorBETA,Phenotype,SNP
21249,18917,0.1634,ORorBETA,Phenotype,SNP
21246,25061,0.2467,ORorBETA,Phenotype,SNP
68,25061,0.0153,ORorBETA,Phenotype,SNP
72,25062,0.0206452,ORorBETA,Phenotype,SNP
5764,25063,0.0144,ORorBETA,Phenotype,SNP
12450,25063,0.0144,ORorBETA,Phenotype,SNP
72,25064,-0.0336841,ORorBETA,Phenotype,SNP
19,25065,0.0128231,ORorBETA,Phenotype,SNP
2341,25066,0.0729,ORorBETA,Phenotype,SNP
21254,25067,0.0269,ORorBETA,Phenotype,SNP
5273,25067,0.0269,ORorBETA,Phenotype,SNP
3595,25068,0.0587,ORorBETA,Phenotype,SNP
72,25074,-0.0121059,ORorBETA,Phenotype,SNP
19,18003,0.012703,ORorBETA,Phenotype,SNP
21249,25075,0.1988,ORorBETA,Phenotype,SNP
12450,25076,-0.0108,ORorBETA,Phenotype,SNP
5764,25076,-0.0108,ORorBETA,Phenotype,SNP
5764,25077,0.0129,ORorBETA,Phenotype,SNP
12450,25077,0.0129,ORorBETA,Phenotype,SNP
5764,25078,0.0129,ORorBETA,Phenotype,SNP
12450,25078,0.0129,ORorBETA,Phenotype,SNP
2193,25079,-0.0590637,ORorBETA,Phenotype,SNP
1603,25080,-0.0701232,ORorBETA,Phenotype,SNP
68,25081,-0.0146,ORorBETA,Phenotype,SNP
5273,25082,-0.0168,ORorBETA,Phenotype,SNP
21254,25082,-0.0168,ORorBETA,Phenotype,SNP
1709,25083,0.040345466,ORorBETA,Phenotype,SNP
1709,25084,0.042407062,ORorBETA,Phenotype,SNP
21238,25085,-0.0134,ORorBETA,Phenotype,SNP
21238,25086,-0.0133,ORorBETA,Phenotype,SNP
12450,25087,-0.0242,ORorBETA,Phenotype,SNP
5764,25087,-0.0242,ORorBETA,Phenotype,SNP
5764,25088,-0.0205,ORorBETA,Phenotype,SNP
12450,25088,-0.0205,ORorBETA,Phenotype,SNP
6204,25089,0.0688004,ORorBETA,Phenotype,SNP
1479,25089,-0.0586,ORorBETA,Phenotype,SNP
11899,25089,0.0229,ORorBETA,Phenotype,SNP
3595,25089,0.0869,ORorBETA,Phenotype,SNP
21297,25089,0.0229,ORorBETA,Phenotype,SNP
21251,25089,0.0813,ORorBETA,Phenotype,SNP
12701,25090,0.251974627095121,ORorBETA,Phenotype,SNP
21249,25091,0.163,ORorBETA,Phenotype,SNP
5764,25092,-0.0182,ORorBETA,Phenotype,SNP
12450,25092,-0.0182,ORorBETA,Phenotype,SNP
1709,25093,0.062404396,ORorBETA,Phenotype,SNP
21238,25094,-0.0121,ORorBETA,Phenotype,SNP
19,25095,-0.0238218,ORorBETA,Phenotype,SNP
12450,25096,-0.0141,ORorBETA,Phenotype,SNP
5764,25096,-0.0141,ORorBETA,Phenotype,SNP
12701,25101,-0.325198472118977,ORorBETA,Phenotype,SNP
12701,25102,-0.422414861014837,ORorBETA,Phenotype,SNP
2326,25103,0.0233,ORorBETA,Phenotype,SNP
21240,25103,-0.2579,ORorBETA,Phenotype,SNP
12701,25104,-0.182123262291887,ORorBETA,Phenotype,SNP
12701,25105,0.149366360901814,ORorBETA,Phenotype,SNP
12701,25106,-0.286117410798453,ORorBETA,Phenotype,SNP
12701,17532,-0.276442729348509,ORorBETA,Phenotype,SNP
2326,25109,-0.0247,ORorBETA,Phenotype,SNP
12701,25110,0.232711638455205,ORorBETA,Phenotype,SNP
21240,25111,-0.1422,ORorBETA,Phenotype,SNP
21246,25114,0.3151,ORorBETA,Phenotype,SNP
12701,25115,0.266995676318865,ORorBETA,Phenotype,SNP
21240,25116,-0.3299,ORorBETA,Phenotype,SNP
2326,25117,-0.0222,ORorBETA,Phenotype,SNP
12701,25118,0.195105898522074,ORorBETA,Phenotype,SNP
2326,25121,-0.0186,ORorBETA,Phenotype,SNP
12701,25122,0.745017150661698,ORorBETA,Phenotype,SNP
12701,25123,0.427254375299938,ORorBETA,Phenotype,SNP
12701,25124,0.622692,ORorBETA,Phenotype,SNP
72,25125,-0.0170434,ORorBETA,Phenotype,SNP
21249,25126,0.195,ORorBETA,Phenotype,SNP
21339,25127,0.01176867,ORorBETA,Phenotype,SNP
21339,25128,0.01203901,ORorBETA,Phenotype,SNP
72,25129,-0.0140865,ORorBETA,Phenotype,SNP
2326,25130,-0.0182,ORorBETA,Phenotype,SNP
12701,25131,1.70057813764962,ORorBETA,Phenotype,SNP
12701,25132,-0.633480001659733,ORorBETA,Phenotype,SNP
2326,25133,-0.0149,ORorBETA,Phenotype,SNP
12701,25134,-0.61803632015878,ORorBETA,Phenotype,SNP
12701,25135,0.697912359329813,ORorBETA,Phenotype,SNP
12701,25137,0.620989294415061,ORorBETA,Phenotype,SNP
12701,25138,0.409198699275708,ORorBETA,Phenotype,SNP
12701,25139,0.255206621972446,ORorBETA,Phenotype,SNP
12701,25140,0.207157246609446,ORorBETA,Phenotype,SNP
2326,25141,-0.0202,ORorBETA,Phenotype,SNP
21254,25142,0.0149,ORorBETA,Phenotype,SNP
5273,25142,0.0149,ORorBETA,Phenotype,SNP
2326,25143,-0.0203,ORorBETA,Phenotype,SNP
5764,25144,0.0126,ORorBETA,Phenotype,SNP
12450,25144,0.0126,ORorBETA,Phenotype,SNP
5764,25145,0.0134,ORorBETA,Phenotype,SNP
12450,25145,0.0134,ORorBETA,Phenotype,SNP
21249,25146,0.1828,ORorBETA,Phenotype,SNP
12701,25147,0.148614577403979,ORorBETA,Phenotype,SNP
12701,25148,0.425533279489652,ORorBETA,Phenotype,SNP
68,25149,-0.0146,ORorBETA,Phenotype,SNP
2326,25150,-0.0214,ORorBETA,Phenotype,SNP
72,25151,-0.101223,ORorBETA,Phenotype,SNP
2341,25152,0.056,ORorBETA,Phenotype,SNP
2341,25153,0.1201,ORorBETA,Phenotype,SNP
5764,25154,-0.0172,ORorBETA,Phenotype,SNP
12450,25154,-0.0172,ORorBETA,Phenotype,SNP
21246,25155,-0.2773,ORorBETA,Phenotype,SNP
2326,25156,-0.0144,ORorBETA,Phenotype,SNP
21249,25157,-0.1902,ORorBETA,Phenotype,SNP
21275,25158,0.0185,ORorBETA,Phenotype,SNP
21246,25159,0.2414,ORorBETA,Phenotype,SNP
12701,25160,0.597359453415969,ORorBETA,Phenotype,SNP
21240,25161,0.1476,ORorBETA,Phenotype,SNP
72,25162,-0.0169898,ORorBETA,Phenotype,SNP
3595,25163,0.067,ORorBETA,Phenotype,SNP
21240,25164,-0.2181,ORorBETA,Phenotype,SNP
21251,25165,-0.0365,ORorBETA,Phenotype,SNP
3595,25166,-0.0604,ORorBETA,Phenotype,SNP
3595,25167,0.059,ORorBETA,Phenotype,SNP
21240,25168,-0.2088,ORorBETA,Phenotype,SNP
21249,25169,-0.1772,ORorBETA,Phenotype,SNP
5764,25170,-0.011,ORorBETA,Phenotype,SNP
12450,25170,-0.011,ORorBETA,Phenotype,SNP
12450,25171,-0.0132,ORorBETA,Phenotype,SNP
5764,25171,-0.0132,ORorBETA,Phenotype,SNP
72,25176,0.01214,ORorBETA,Phenotype,SNP
21246,25177,0.2345,ORorBETA,Phenotype,SNP
12701,25181,-0.52115561183042,ORorBETA,Phenotype,SNP
21249,25182,-0.1716,ORorBETA,Phenotype,SNP
2326,25183,0.0218,ORorBETA,Phenotype,SNP
2326,25184,-0.0211,ORorBETA,Phenotype,SNP
21275,25185,-0.0231,ORorBETA,Phenotype,SNP
12450,25186,-0.0237,ORorBETA,Phenotype,SNP
5764,25186,-0.0237,ORorBETA,Phenotype,SNP
12450,25187,-0.0124,ORorBETA,Phenotype,SNP
5764,25187,-0.0124,ORorBETA,Phenotype,SNP
21240,25194,-0.2114,ORorBETA,Phenotype,SNP
21249,25195,0.1702,ORorBETA,Phenotype,SNP
12701,25198,-0.543912006950325,ORorBETA,Phenotype,SNP
21251,25199,-0.0369,ORorBETA,Phenotype,SNP
21246,25200,0.4203,ORorBETA,Phenotype,SNP
12450,25201,0.0121,ORorBETA,Phenotype,SNP
5764,25201,0.0121,ORorBETA,Phenotype,SNP
5764,25202,0.0128,ORorBETA,Phenotype,SNP
12450,25202,0.0128,ORorBETA,Phenotype,SNP
68,25210,0.0189,ORorBETA,Phenotype,SNP
12450,25211,0.0246,ORorBETA,Phenotype,SNP
5764,25211,0.0246,ORorBETA,Phenotype,SNP
19,25212,0.0118842,ORorBETA,Phenotype,SNP
21249,25213,-0.3405,ORorBETA,Phenotype,SNP
21240,25214,0.1686,ORorBETA,Phenotype,SNP
2326,25215,-0.0205,ORorBETA,Phenotype,SNP
72,25216,0.0146133,ORorBETA,Phenotype,SNP
19,25217,-0.0117636,ORorBETA,Phenotype,SNP
21275,25218,-0.0242,ORorBETA,Phenotype,SNP
1709,25219,-0.16252587,ORorBETA,Phenotype,SNP
72,25220,0.0240245,ORorBETA,Phenotype,SNP
21249,25221,-0.1795,ORorBETA,Phenotype,SNP
5273,25222,0.0394,ORorBETA,Phenotype,SNP
21254,25222,0.0394,ORorBETA,Phenotype,SNP
3595,25223,-0.1146,ORorBETA,Phenotype,SNP
68,25224,0.0252,ORorBETA,Phenotype,SNP
72,25225,-0.012371,ORorBETA,Phenotype,SNP
21254,25226,-0.0189,ORorBETA,Phenotype,SNP
5273,25226,-0.0189,ORorBETA,Phenotype,SNP
3595,25227,-0.0697,ORorBETA,Phenotype,SNP
12450,25228,0.0167,ORorBETA,Phenotype,SNP
5764,25228,0.0167,ORorBETA,Phenotype,SNP
21240,25229,0.1962,ORorBETA,Phenotype,SNP
12450,25230,0.011,ORorBETA,Phenotype,SNP
5764,25230,0.011,ORorBETA,Phenotype,SNP
21240,25235,0.1879,ORorBETA,Phenotype,SNP
12701,25236,-0.379793958659322,ORorBETA,Phenotype,SNP
72,25237,0.0453033,ORorBETA,Phenotype,SNP
3595,25238,0.069,ORorBETA,Phenotype,SNP
19,25239,-0.0178209,ORorBETA,Phenotype,SNP
5764,25240,0.0225,ORorBETA,Phenotype,SNP
12450,25240,0.0225,ORorBETA,Phenotype,SNP
12701,25241,-0.340631589898628,ORorBETA,Phenotype,SNP
12701,25242,-0.458626901815565,ORorBETA,Phenotype,SNP
21251,25243,0.039,ORorBETA,Phenotype,SNP
68,25244,-0.0179,ORorBETA,Phenotype,SNP
3595,25245,0.0609,ORorBETA,Phenotype,SNP
2326,25246,-0.0185,ORorBETA,Phenotype,SNP
1709,25247,0.03693182,ORorBETA,Phenotype,SNP
21251,25248,0.0366,ORorBETA,Phenotype,SNP
21251,25249,0.0362,ORorBETA,Phenotype,SNP
5764,25250,-0.0097,ORorBETA,Phenotype,SNP
12450,25250,-0.0097,ORorBETA,Phenotype,SNP
68,25251,-0.0162,ORorBETA,Phenotype,SNP
12701,25252,-0.132892116414489,ORorBETA,Phenotype,SNP
21251,25253,-0.0379,ORorBETA,Phenotype,SNP
21238,25254,0.0087,ORorBETA,Phenotype,SNP
72,25255,-0.0199289,ORorBETA,Phenotype,SNP
21246,25256,0.2517,ORorBETA,Phenotype,SNP
21240,25257,-0.1564,ORorBETA,Phenotype,SNP
68,18247,-0.0183,ORorBETA,Phenotype,SNP
12450,25258,-0.0181,ORorBETA,Phenotype,SNP
5764,25258,-0.0181,ORorBETA,Phenotype,SNP
21240,25259,-0.131,ORorBETA,Phenotype,SNP
21251,25260,-0.0371,ORorBETA,Phenotype,SNP
21238,25261,-0.0121,ORorBETA,Phenotype,SNP
21251,25262,-0.0636,ORorBETA,Phenotype,SNP
