FromID,ToID,Relation_value,Relation_type,FromType,ToType
63987,193317,0.2861,ORorBETA,Phenotype,SNP
63989,193317,0.1537,ORorBETA,Phenotype,SNP
63984,193317,0.1372,ORorBETA,Phenotype,SNP
63984,193318,0.1368,ORorBETA,Phenotype,SNP
63987,193318,0.2823,ORorBETA,Phenotype,SNP
63989,193318,0.1505,ORorBETA,Phenotype,SNP
63989,193319,0.151,ORorBETA,Phenotype,SNP
63987,193319,0.282,ORorBETA,Phenotype,SNP
63984,193319,0.1366,ORorBETA,Phenotype,SNP
63992,193320,0.0416,ORorBETA,Phenotype,SNP
72,193321,0.017873,ORorBETA,Phenotype,SNP
63984,193322,-0.1112,ORorBETA,Phenotype,SNP
63987,193323,0.1883,ORorBETA,Phenotype,SNP
63984,193324,-0.1688,ORorBETA,Phenotype,SNP
63987,193324,-0.2811,ORorBETA,Phenotype,SNP
63987,193325,-0.2799,ORorBETA,Phenotype,SNP
63984,193325,-0.1697,ORorBETA,Phenotype,SNP
63989,193326,-0.1316,ORorBETA,Phenotype,SNP
63984,193327,0.299,ORorBETA,Phenotype,SNP
63989,193327,-0.5035,ORorBETA,Phenotype,SNP
63987,193327,-0.2182,ORorBETA,Phenotype,SNP
63989,193328,-0.4756,ORorBETA,Phenotype,SNP
63987,193329,0.2167,ORorBETA,Phenotype,SNP
63984,193329,0.174,ORorBETA,Phenotype,SNP
63984,193330,-0.1964,ORorBETA,Phenotype,SNP
63987,193330,-0.2429,ORorBETA,Phenotype,SNP
64037,193331,0.0155,ORorBETA,Phenotype,SNP
2326,193331,0.0149,ORorBETA,Phenotype,SNP
64037,193332,0.0155,ORorBETA,Phenotype,SNP
2326,193333,-0.015,ORorBETA,Phenotype,SNP
64037,193333,-0.0156,ORorBETA,Phenotype,SNP
64037,193334,-0.0157,ORorBETA,Phenotype,SNP
2326,193334,-0.0142,ORorBETA,Phenotype,SNP
64037,193335,-0.0201,ORorBETA,Phenotype,SNP
63992,193335,-0.0272,ORorBETA,Phenotype,SNP
19,193335,0.0214369,ORorBETA,Phenotype,SNP
2326,193336,0.0193,ORorBETA,Phenotype,SNP
63984,193337,-0.112,ORorBETA,Phenotype,SNP
63984,193338,-0.1344,ORorBETA,Phenotype,SNP
72,193339,0.0102095,ORorBETA,Phenotype,SNP
72,193340,-0.0223284,ORorBETA,Phenotype,SNP
2326,193341,-0.028,ORorBETA,Phenotype,SNP
63984,193341,-0.1272,ORorBETA,Phenotype,SNP
3595,193341,-0.0471,ORorBETA,Phenotype,SNP
63992,193341,-0.0369,ORorBETA,Phenotype,SNP
63992,193342,0.0499,ORorBETA,Phenotype,SNP
63992,193343,0.0435,ORorBETA,Phenotype,SNP
72,193344,-0.0128982,ORorBETA,Phenotype,SNP
72,193345,-0.0386377,ORorBETA,Phenotype,SNP
64037,193346,-0.0178,ORorBETA,Phenotype,SNP
19,193347,0.0121965,ORorBETA,Phenotype,SNP
19,193348,0.0158309,ORorBETA,Phenotype,SNP
63987,193349,-0.4033,ORorBETA,Phenotype,SNP
63984,193349,-0.2093,ORorBETA,Phenotype,SNP
63989,193349,-0.207,ORorBETA,Phenotype,SNP
63989,193350,-0.1806,ORorBETA,Phenotype,SNP
63987,193350,-0.3399,ORorBETA,Phenotype,SNP
63984,193350,-0.1732,ORorBETA,Phenotype,SNP
63987,193351,-0.3294,ORorBETA,Phenotype,SNP
63984,193351,-0.1626,ORorBETA,Phenotype,SNP
63989,193351,-0.1763,ORorBETA,Phenotype,SNP
63989,193352,0.1686,ORorBETA,Phenotype,SNP
63987,193352,0.1664,ORorBETA,Phenotype,SNP
63984,193353,0.183,ORorBETA,Phenotype,SNP
63987,193353,0.2658,ORorBETA,Phenotype,SNP
1709,193353,-0.03422122,ORorBETA,Phenotype,SNP
72,193354,0.0113288,ORorBETA,Phenotype,SNP
1709,193355,-0.033828217,ORorBETA,Phenotype,SNP
63984,193355,0.1838,ORorBETA,Phenotype,SNP
63987,193355,0.2659,ORorBETA,Phenotype,SNP
63989,193356,0.1858,ORorBETA,Phenotype,SNP
63984,193357,0.1128,ORorBETA,Phenotype,SNP
63987,193358,0.2181,ORorBETA,Phenotype,SNP
63984,193358,0.1832,ORorBETA,Phenotype,SNP
63984,193359,-0.1605,ORorBETA,Phenotype,SNP
63989,193359,-0.1624,ORorBETA,Phenotype,SNP
63987,193359,-0.3083,ORorBETA,Phenotype,SNP
64037,193360,0.0184,ORorBETA,Phenotype,SNP
63987,193361,-0.1964,ORorBETA,Phenotype,SNP
63987,193362,0.2146,ORorBETA,Phenotype,SNP
63989,193363,0.1641,ORorBETA,Phenotype,SNP
63984,193363,0.1525,ORorBETA,Phenotype,SNP
63987,193363,0.312,ORorBETA,Phenotype,SNP
63984,193364,0.15,ORorBETA,Phenotype,SNP
63989,193364,0.1653,ORorBETA,Phenotype,SNP
63987,193364,0.3122,ORorBETA,Phenotype,SNP
63989,193365,0.1645,ORorBETA,Phenotype,SNP
63984,193365,0.1522,ORorBETA,Phenotype,SNP
63987,193365,0.3127,ORorBETA,Phenotype,SNP
63987,193366,-0.2414,ORorBETA,Phenotype,SNP
63984,193366,-0.1158,ORorBETA,Phenotype,SNP
68,193367,-0.0147,ORorBETA,Phenotype,SNP
63989,193368,0.1719,ORorBETA,Phenotype,SNP
63984,193368,0.1526,ORorBETA,Phenotype,SNP
63987,193368,0.3192,ORorBETA,Phenotype,SNP
63987,193369,0.2006,ORorBETA,Phenotype,SNP
63987,193370,0.1971,ORorBETA,Phenotype,SNP
63987,193371,0.1986,ORorBETA,Phenotype,SNP
63989,193371,0.138,ORorBETA,Phenotype,SNP
2326,193372,0.0199,ORorBETA,Phenotype,SNP
63992,193373,0.0421,ORorBETA,Phenotype,SNP
68,193374,0.014,ORorBETA,Phenotype,SNP
63992,193375,-0.0358,ORorBETA,Phenotype,SNP
68,193375,-0.0188,ORorBETA,Phenotype,SNP
68,193376,-0.0127,ORorBETA,Phenotype,SNP
68,193377,-0.0139,ORorBETA,Phenotype,SNP
72,193378,0.0141905,ORorBETA,Phenotype,SNP
63989,193379,-0.1469,ORorBETA,Phenotype,SNP
63989,193380,0.1672,ORorBETA,Phenotype,SNP
63989,193381,0.1617,ORorBETA,Phenotype,SNP
64351,193382,-0.007817641,ORorBETA,Phenotype,SNP
63992,193383,-0.0313,ORorBETA,Phenotype,SNP
1709,193384,0.044831317,ORorBETA,Phenotype,SNP
63987,193385,-0.2773,ORorBETA,Phenotype,SNP
63989,193385,-0.2029,ORorBETA,Phenotype,SNP
63987,193386,-0.2203,ORorBETA,Phenotype,SNP
63989,193386,-0.1589,ORorBETA,Phenotype,SNP
72,193387,-0.0165808,ORorBETA,Phenotype,SNP
63984,193388,-0.13,ORorBETA,Phenotype,SNP
19,193389,-0.0300621,ORorBETA,Phenotype,SNP
68,193390,0.0158,ORorBETA,Phenotype,SNP
63992,193390,0.0367,ORorBETA,Phenotype,SNP
68,193391,-0.0221,ORorBETA,Phenotype,SNP
63987,193392,-0.2047,ORorBETA,Phenotype,SNP
63984,193393,-0.1114,ORorBETA,Phenotype,SNP
68,28315,-0.0147,ORorBETA,Phenotype,SNP
63989,193394,0.1212,ORorBETA,Phenotype,SNP
63989,193395,0.1301,ORorBETA,Phenotype,SNP
63987,193395,0.1832,ORorBETA,Phenotype,SNP
63987,193396,0.1809,ORorBETA,Phenotype,SNP
63989,193396,0.1276,ORorBETA,Phenotype,SNP
63989,193397,0.1336,ORorBETA,Phenotype,SNP
63987,193397,0.1859,ORorBETA,Phenotype,SNP
63987,193398,0.1869,ORorBETA,Phenotype,SNP
63989,193398,0.133,ORorBETA,Phenotype,SNP
63984,24629,-0.1264,ORorBETA,Phenotype,SNP
63984,193399,-0.1235,ORorBETA,Phenotype,SNP
63984,193400,-0.1209,ORorBETA,Phenotype,SNP
63984,193401,-0.1207,ORorBETA,Phenotype,SNP
68,193402,0.0182,ORorBETA,Phenotype,SNP
64037,19251,-0.0148,ORorBETA,Phenotype,SNP
63989,193403,-0.1668,ORorBETA,Phenotype,SNP
63989,16941,-0.3338,ORorBETA,Phenotype,SNP
63984,16941,0.1996,ORorBETA,Phenotype,SNP
63984,193404,0.1969,ORorBETA,Phenotype,SNP
63989,193404,-0.3389,ORorBETA,Phenotype,SNP
63989,193405,-0.2063,ORorBETA,Phenotype,SNP
63987,193406,0.1709,ORorBETA,Phenotype,SNP
64037,193407,-0.0263,ORorBETA,Phenotype,SNP
63984,193407,0.1108,ORorBETA,Phenotype,SNP
2326,193408,-0.0281,ORorBETA,Phenotype,SNP
63984,193408,0.1197,ORorBETA,Phenotype,SNP
19,193408,0.0153433,ORorBETA,Phenotype,SNP
72,193409,-0.0165762,ORorBETA,Phenotype,SNP
2326,193410,-0.0118,ORorBETA,Phenotype,SNP
64037,193410,-0.0156,ORorBETA,Phenotype,SNP
2326,193411,-0.0148,ORorBETA,Phenotype,SNP
64037,193411,-0.015,ORorBETA,Phenotype,SNP
5764,24693,-0.0123,ORorBETA,Phenotype,SNP
12450,24693,-0.0123,ORorBETA,Phenotype,SNP
19,193412,-0.0116242,ORorBETA,Phenotype,SNP
19,18102,0.0116193,ORorBETA,Phenotype,SNP
72,193413,0.0118465,ORorBETA,Phenotype,SNP
72,193414,0.0104117,ORorBETA,Phenotype,SNP
63984,193415,0.1189,ORorBETA,Phenotype,SNP
63989,193416,0.2823,ORorBETA,Phenotype,SNP
63984,193416,0.3394,ORorBETA,Phenotype,SNP
63987,193416,0.6031,ORorBETA,Phenotype,SNP
63984,193417,0.339,ORorBETA,Phenotype,SNP
63989,193417,0.2821,ORorBETA,Phenotype,SNP
63987,193417,0.6029,ORorBETA,Phenotype,SNP
63984,193418,0.3352,ORorBETA,Phenotype,SNP
63989,193418,0.2696,ORorBETA,Phenotype,SNP
63987,193418,0.5873,ORorBETA,Phenotype,SNP
63984,193419,0.3372,ORorBETA,Phenotype,SNP
63989,193419,0.2817,ORorBETA,Phenotype,SNP
63987,193419,0.6007,ORorBETA,Phenotype,SNP
63984,193420,0.3333,ORorBETA,Phenotype,SNP
63989,193420,0.2774,ORorBETA,Phenotype,SNP
63987,193420,0.5927,ORorBETA,Phenotype,SNP
63984,193421,0.2476,ORorBETA,Phenotype,SNP
63987,193421,0.4516,ORorBETA,Phenotype,SNP
63984,193422,-0.1795,ORorBETA,Phenotype,SNP
63989,193422,0.4504,ORorBETA,Phenotype,SNP
63987,193422,0.2737,ORorBETA,Phenotype,SNP
63987,193423,0.2738,ORorBETA,Phenotype,SNP
63984,193423,-0.1797,ORorBETA,Phenotype,SNP
63989,193423,0.4506,ORorBETA,Phenotype,SNP
63989,193424,0.4547,ORorBETA,Phenotype,SNP
63984,193424,-0.1777,ORorBETA,Phenotype,SNP
63987,193424,0.2796,ORorBETA,Phenotype,SNP
63987,193425,0.3051,ORorBETA,Phenotype,SNP
63989,193425,0.4475,ORorBETA,Phenotype,SNP
63987,47283,0.3014,ORorBETA,Phenotype,SNP
63989,47283,0.445,ORorBETA,Phenotype,SNP
63987,193426,0.3094,ORorBETA,Phenotype,SNP
63989,193426,0.4513,ORorBETA,Phenotype,SNP
63987,193427,0.307,ORorBETA,Phenotype,SNP
63989,193427,0.4499,ORorBETA,Phenotype,SNP
63987,193428,0.3066,ORorBETA,Phenotype,SNP
63989,193428,0.4494,ORorBETA,Phenotype,SNP
64037,193429,-0.0161,ORorBETA,Phenotype,SNP
63989,193430,-0.1721,ORorBETA,Phenotype,SNP
64037,193430,-0.0255,ORorBETA,Phenotype,SNP
72,193431,-0.0157016,ORorBETA,Phenotype,SNP
2326,193432,-0.0145,ORorBETA,Phenotype,SNP
63987,193433,0.1816,ORorBETA,Phenotype,SNP
63989,193433,0.1416,ORorBETA,Phenotype,SNP
63989,193434,0.1282,ORorBETA,Phenotype,SNP
63989,193435,-0.1916,ORorBETA,Phenotype,SNP
63984,22951,0.2025,ORorBETA,Phenotype,SNP
5764,22951,0.0118,ORorBETA,Phenotype,SNP
12450,22951,0.0118,ORorBETA,Phenotype,SNP
63984,193436,0.1374,ORorBETA,Phenotype,SNP
19,193437,-0.00947808,ORorBETA,Phenotype,SNP
64037,193438,-0.0154,ORorBETA,Phenotype,SNP
63989,193439,0.2539,ORorBETA,Phenotype,SNP
2326,193440,-0.0144,ORorBETA,Phenotype,SNP
63989,193441,-0.1569,ORorBETA,Phenotype,SNP
63989,193442,-0.1567,ORorBETA,Phenotype,SNP
63987,193443,0.2117,ORorBETA,Phenotype,SNP
63989,193443,0.1659,ORorBETA,Phenotype,SNP
63989,193444,0.1581,ORorBETA,Phenotype,SNP
63987,193444,0.2045,ORorBETA,Phenotype,SNP
63987,193445,0.2164,ORorBETA,Phenotype,SNP
63989,193445,0.17,ORorBETA,Phenotype,SNP
63987,193446,0.2183,ORorBETA,Phenotype,SNP
63989,193446,0.1706,ORorBETA,Phenotype,SNP
63989,193447,0.1706,ORorBETA,Phenotype,SNP
63987,193447,0.2183,ORorBETA,Phenotype,SNP
63989,193448,0.1515,ORorBETA,Phenotype,SNP
63987,193448,0.1919,ORorBETA,Phenotype,SNP
68,193449,-0.0125,ORorBETA,Phenotype,SNP
63989,193450,0.1716,ORorBETA,Phenotype,SNP
63987,193450,0.1874,ORorBETA,Phenotype,SNP
63989,193451,0.1251,ORorBETA,Phenotype,SNP
63989,193452,0.1249,ORorBETA,Phenotype,SNP
19,193453,-0.0131522,ORorBETA,Phenotype,SNP
68,193453,0.0156,ORorBETA,Phenotype,SNP
68,193454,-0.0223,ORorBETA,Phenotype,SNP
63984,193455,-0.1186,ORorBETA,Phenotype,SNP
63989,193457,-0.182,ORorBETA,Phenotype,SNP
63987,193458,-0.1685,ORorBETA,Phenotype,SNP
63987,193459,-0.1692,ORorBETA,Phenotype,SNP
63987,193460,-0.1731,ORorBETA,Phenotype,SNP
63987,193461,-0.1765,ORorBETA,Phenotype,SNP
63984,193461,-0.1146,ORorBETA,Phenotype,SNP
63984,193462,-0.1135,ORorBETA,Phenotype,SNP
63987,193462,-0.1771,ORorBETA,Phenotype,SNP
63987,193463,-0.1769,ORorBETA,Phenotype,SNP
63984,193463,-0.1134,ORorBETA,Phenotype,SNP
63987,193464,-0.1761,ORorBETA,Phenotype,SNP
63984,193464,-0.113,ORorBETA,Phenotype,SNP
68,193465,0.0123,ORorBETA,Phenotype,SNP
19,193465,0.011435,ORorBETA,Phenotype,SNP
63989,193466,-0.3041,ORorBETA,Phenotype,SNP
2326,193467,-0.0199,ORorBETA,Phenotype,SNP
63987,193468,0.1722,ORorBETA,Phenotype,SNP
2326,193469,-0.0135,ORorBETA,Phenotype,SNP
63992,193470,0.0369,ORorBETA,Phenotype,SNP
3595,193470,0.0468,ORorBETA,Phenotype,SNP
72,193471,-0.0105363,ORorBETA,Phenotype,SNP
63984,193472,-0.2014,ORorBETA,Phenotype,SNP
63987,193472,-0.2764,ORorBETA,Phenotype,SNP
63989,193473,-0.1186,ORorBETA,Phenotype,SNP
63987,193473,-0.1868,ORorBETA,Phenotype,SNP
68,193474,0.0142,ORorBETA,Phenotype,SNP
68,193475,0.013,ORorBETA,Phenotype,SNP
19,23696,-0.0127813,ORorBETA,Phenotype,SNP
63987,193476,-0.2571,ORorBETA,Phenotype,SNP
63989,193476,-0.1747,ORorBETA,Phenotype,SNP
64037,193477,-0.0161,ORorBETA,Phenotype,SNP
64037,193478,-0.0261,ORorBETA,Phenotype,SNP
72,193479,-0.011067,ORorBETA,Phenotype,SNP
2341,193480,0.0925,ORorBETA,Phenotype,SNP
19,193481,0.0133389,ORorBETA,Phenotype,SNP
64037,193482,0.0198,ORorBETA,Phenotype,SNP
72,193483,-0.0170347,ORorBETA,Phenotype,SNP
72,193484,-0.0182684,ORorBETA,Phenotype,SNP
63989,193485,-0.1367,ORorBETA,Phenotype,SNP
63987,193485,-0.1853,ORorBETA,Phenotype,SNP
63989,193486,-0.1793,ORorBETA,Phenotype,SNP
63989,193487,-0.1812,ORorBETA,Phenotype,SNP
63989,193488,-0.1902,ORorBETA,Phenotype,SNP
63989,193489,-0.1911,ORorBETA,Phenotype,SNP
63987,193490,-0.2039,ORorBETA,Phenotype,SNP
63984,193490,-0.1116,ORorBETA,Phenotype,SNP
63989,193491,0.1724,ORorBETA,Phenotype,SNP
63987,193491,0.2726,ORorBETA,Phenotype,SNP
63989,193492,0.1673,ORorBETA,Phenotype,SNP
63987,193492,0.2604,ORorBETA,Phenotype,SNP
63989,193493,-0.219,ORorBETA,Phenotype,SNP
63989,193494,-0.2185,ORorBETA,Phenotype,SNP
63987,193495,-0.2466,ORorBETA,Phenotype,SNP
63989,193495,-0.1423,ORorBETA,Phenotype,SNP
63989,193496,-0.1696,ORorBETA,Phenotype,SNP
63987,193496,-0.2536,ORorBETA,Phenotype,SNP
63987,193497,-0.254,ORorBETA,Phenotype,SNP
63989,193497,-0.1698,ORorBETA,Phenotype,SNP
63984,193498,-0.1623,ORorBETA,Phenotype,SNP
63987,193498,-0.2497,ORorBETA,Phenotype,SNP
63989,193499,-0.1413,ORorBETA,Phenotype,SNP
63989,193500,-0.1406,ORorBETA,Phenotype,SNP
63987,193501,-0.2452,ORorBETA,Phenotype,SNP
63984,193501,-0.159,ORorBETA,Phenotype,SNP
63989,193502,-0.3362,ORorBETA,Phenotype,SNP
63989,193503,-0.3354,ORorBETA,Phenotype,SNP
63987,193504,-0.2338,ORorBETA,Phenotype,SNP
63984,193504,-0.1633,ORorBETA,Phenotype,SNP
63987,193505,0.2642,ORorBETA,Phenotype,SNP
63984,193505,0.1665,ORorBETA,Phenotype,SNP
63984,193506,0.1566,ORorBETA,Phenotype,SNP
63987,193506,0.2599,ORorBETA,Phenotype,SNP
63987,193507,0.2035,ORorBETA,Phenotype,SNP
63989,193507,0.1501,ORorBETA,Phenotype,SNP
63987,193508,0.3412,ORorBETA,Phenotype,SNP
63989,193508,0.2097,ORorBETA,Phenotype,SNP
63984,193508,0.1546,ORorBETA,Phenotype,SNP
63989,193509,0.1521,ORorBETA,Phenotype,SNP
63987,193510,0.1851,ORorBETA,Phenotype,SNP
63984,193510,0.1139,ORorBETA,Phenotype,SNP
2326,193511,0.0146,ORorBETA,Phenotype,SNP
63992,193512,-0.0354,ORorBETA,Phenotype,SNP
63992,193513,0.0354,ORorBETA,Phenotype,SNP
63989,193514,0.1554,ORorBETA,Phenotype,SNP
63989,193515,-0.1819,ORorBETA,Phenotype,SNP
19,193516,0.0125828,ORorBETA,Phenotype,SNP
63987,193517,0.1938,ORorBETA,Phenotype,SNP
63984,193518,0.1176,ORorBETA,Phenotype,SNP
63987,193518,0.1951,ORorBETA,Phenotype,SNP
63987,193519,0.2118,ORorBETA,Phenotype,SNP
64037,193519,0.0147,ORorBETA,Phenotype,SNP
63989,193519,0.1205,ORorBETA,Phenotype,SNP
63987,193520,-0.1946,ORorBETA,Phenotype,SNP
63984,193520,-0.1241,ORorBETA,Phenotype,SNP
63992,193520,-0.028,ORorBETA,Phenotype,SNP
64037,193521,-0.0203,ORorBETA,Phenotype,SNP
64037,193522,0.0295,ORorBETA,Phenotype,SNP
68,193523,-0.0137,ORorBETA,Phenotype,SNP
64037,193523,-0.0315,ORorBETA,Phenotype,SNP
64037,193524,-0.0328,ORorBETA,Phenotype,SNP
64037,193525,0.0185,ORorBETA,Phenotype,SNP
64037,193526,0.0222,ORorBETA,Phenotype,SNP
64037,193527,-0.0165,ORorBETA,Phenotype,SNP
64037,193528,-0.017,ORorBETA,Phenotype,SNP
64037,193529,-0.0206,ORorBETA,Phenotype,SNP
64037,193530,0.0178,ORorBETA,Phenotype,SNP
68,193530,0.016,ORorBETA,Phenotype,SNP
2326,193530,-0.0123,ORorBETA,Phenotype,SNP
63989,193530,0.1393,ORorBETA,Phenotype,SNP
63984,193530,0.1225,ORorBETA,Phenotype,SNP
63987,193530,0.2567,ORorBETA,Phenotype,SNP
63984,193531,0.1153,ORorBETA,Phenotype,SNP
63987,193531,0.2192,ORorBETA,Phenotype,SNP
63987,193532,-0.207,ORorBETA,Phenotype,SNP
63987,193533,-0.1791,ORorBETA,Phenotype,SNP
63987,193534,-0.183,ORorBETA,Phenotype,SNP
63984,193535,-0.1132,ORorBETA,Phenotype,SNP
63987,193535,-0.2284,ORorBETA,Phenotype,SNP
63989,193535,-0.1257,ORorBETA,Phenotype,SNP
63984,193536,0.1152,ORorBETA,Phenotype,SNP
63987,193536,0.1956,ORorBETA,Phenotype,SNP
63987,193537,-0.2478,ORorBETA,Phenotype,SNP
64037,193538,0.0213,ORorBETA,Phenotype,SNP
63984,193538,0.133,ORorBETA,Phenotype,SNP
63987,193538,0.2084,ORorBETA,Phenotype,SNP
63989,193539,0.1679,ORorBETA,Phenotype,SNP
63989,193540,0.4704,ORorBETA,Phenotype,SNP
2326,193541,-0.0129,ORorBETA,Phenotype,SNP
64037,193542,-0.0277,ORorBETA,Phenotype,SNP
63987,193543,0.2379,ORorBETA,Phenotype,SNP
63984,193543,0.1423,ORorBETA,Phenotype,SNP
63984,193544,0.1428,ORorBETA,Phenotype,SNP
63987,193544,0.2414,ORorBETA,Phenotype,SNP
63984,193545,0.1181,ORorBETA,Phenotype,SNP
63987,193545,0.1866,ORorBETA,Phenotype,SNP
63987,193546,0.175,ORorBETA,Phenotype,SNP
72,193547,0.0135938,ORorBETA,Phenotype,SNP
63989,54591,0.1387,ORorBETA,Phenotype,SNP
12701,54591,0.302836805130397,ORorBETA,Phenotype,SNP
3595,54591,0.0502,ORorBETA,Phenotype,SNP
63992,54591,0.0348,ORorBETA,Phenotype,SNP
63984,193548,-0.1251,ORorBETA,Phenotype,SNP
63984,193549,-0.1458,ORorBETA,Phenotype,SNP
2341,193550,0.0566,ORorBETA,Phenotype,SNP
19,193551,0.00992678,ORorBETA,Phenotype,SNP
63987,193552,-0.2035,ORorBETA,Phenotype,SNP
63989,193553,-0.1205,ORorBETA,Phenotype,SNP
63989,193554,-0.1188,ORorBETA,Phenotype,SNP
63989,193555,-0.1198,ORorBETA,Phenotype,SNP
12701,52735,0.597359453415969,ORorBETA,Phenotype,SNP
63989,193556,-0.3673,ORorBETA,Phenotype,SNP
63989,22289,-0.2866,ORorBETA,Phenotype,SNP
63989,193557,-0.2954,ORorBETA,Phenotype,SNP
63987,193558,-0.3423,ORorBETA,Phenotype,SNP
63984,193558,-0.2622,ORorBETA,Phenotype,SNP
63984,193559,-0.2721,ORorBETA,Phenotype,SNP
63987,193559,-0.3608,ORorBETA,Phenotype,SNP
63984,193560,-0.2772,ORorBETA,Phenotype,SNP
63987,193560,-0.3604,ORorBETA,Phenotype,SNP
63987,193561,0.266,ORorBETA,Phenotype,SNP
63989,193561,0.2069,ORorBETA,Phenotype,SNP
63987,193562,-0.4049,ORorBETA,Phenotype,SNP
63984,193562,-0.3131,ORorBETA,Phenotype,SNP
12701,193562,-0.128135492272296,ORorBETA,Phenotype,SNP
64037,193563,-0.0183,ORorBETA,Phenotype,SNP
64037,193564,-0.0166,ORorBETA,Phenotype,SNP
63989,193565,-0.1173,ORorBETA,Phenotype,SNP
63989,193566,0.1257,ORorBETA,Phenotype,SNP
63989,193567,-0.1561,ORorBETA,Phenotype,SNP
63989,193568,0.2769,ORorBETA,Phenotype,SNP
1709,193568,0.05436247,ORorBETA,Phenotype,SNP
64037,193569,-0.0151,ORorBETA,Phenotype,SNP
19,193570,-0.0147449,ORorBETA,Phenotype,SNP
63984,193571,-0.1335,ORorBETA,Phenotype,SNP
63989,193571,0.2998,ORorBETA,Phenotype,SNP
63989,193572,-0.2177,ORorBETA,Phenotype,SNP
72,193573,0.0206945,ORorBETA,Phenotype,SNP
63989,193574,0.5612,ORorBETA,Phenotype,SNP
63989,193575,0.208,ORorBETA,Phenotype,SNP
63989,193576,0.207,ORorBETA,Phenotype,SNP
63987,32835,0.2929,ORorBETA,Phenotype,SNP
63984,32835,-0.1869,ORorBETA,Phenotype,SNP
63989,32835,0.4761,ORorBETA,Phenotype,SNP
63989,193577,-0.2601,ORorBETA,Phenotype,SNP
63984,193577,-0.4075,ORorBETA,Phenotype,SNP
63987,193577,-0.633,ORorBETA,Phenotype,SNP
63987,30134,0.2964,ORorBETA,Phenotype,SNP
63984,30134,-0.1839,ORorBETA,Phenotype,SNP
63989,30134,0.4759,ORorBETA,Phenotype,SNP
63989,193578,0.4451,ORorBETA,Phenotype,SNP
63987,193578,0.3018,ORorBETA,Phenotype,SNP
63989,193579,0.5037,ORorBETA,Phenotype,SNP
63989,193580,-0.2189,ORorBETA,Phenotype,SNP
63989,193581,-0.1514,ORorBETA,Phenotype,SNP
63984,193582,0.1479,ORorBETA,Phenotype,SNP
63987,193582,0.1838,ORorBETA,Phenotype,SNP
63987,193583,0.1964,ORorBETA,Phenotype,SNP
63984,193583,0.1579,ORorBETA,Phenotype,SNP
63984,193584,0.1376,ORorBETA,Phenotype,SNP
63987,193584,0.1737,ORorBETA,Phenotype,SNP
63984,193585,0.1387,ORorBETA,Phenotype,SNP
63987,193585,0.1778,ORorBETA,Phenotype,SNP
63984,193586,0.1245,ORorBETA,Phenotype,SNP
63984,193587,-0.1152,ORorBETA,Phenotype,SNP
63984,193588,0.1691,ORorBETA,Phenotype,SNP
63987,193588,0.2304,ORorBETA,Phenotype,SNP
2341,193589,0.081,ORorBETA,Phenotype,SNP
2341,193590,0.0882,ORorBETA,Phenotype,SNP
63984,193591,-0.118,ORorBETA,Phenotype,SNP
63984,193592,-0.1631,ORorBETA,Phenotype,SNP
63984,193593,-0.1192,ORorBETA,Phenotype,SNP
63984,193594,-0.1229,ORorBETA,Phenotype,SNP
63984,193595,0.1188,ORorBETA,Phenotype,SNP
63989,193596,-0.1878,ORorBETA,Phenotype,SNP
1709,193596,0.074389815,ORorBETA,Phenotype,SNP
19,193597,-0.0130661,ORorBETA,Phenotype,SNP
63989,193598,0.1682,ORorBETA,Phenotype,SNP
64037,193599,0.0355,ORorBETA,Phenotype,SNP
64037,193600,0.0355,ORorBETA,Phenotype,SNP
64037,193601,0.0355,ORorBETA,Phenotype,SNP
63984,193602,0.1131,ORorBETA,Phenotype,SNP
63987,193603,0.1833,ORorBETA,Phenotype,SNP
63984,193603,0.1476,ORorBETA,Phenotype,SNP
63984,193604,0.1476,ORorBETA,Phenotype,SNP
63987,193604,0.1835,ORorBETA,Phenotype,SNP
63984,193605,0.147,ORorBETA,Phenotype,SNP
63987,193605,0.1828,ORorBETA,Phenotype,SNP
63987,193606,0.1876,ORorBETA,Phenotype,SNP
63984,193606,0.15,ORorBETA,Phenotype,SNP
63984,193607,0.1164,ORorBETA,Phenotype,SNP
63984,193608,0.1152,ORorBETA,Phenotype,SNP
63987,19354,0.1749,ORorBETA,Phenotype,SNP
63984,19354,0.1386,ORorBETA,Phenotype,SNP
63984,193609,0.1154,ORorBETA,Phenotype,SNP
63987,193610,0.1731,ORorBETA,Phenotype,SNP
63984,193610,0.1371,ORorBETA,Phenotype,SNP
63984,193611,0.1375,ORorBETA,Phenotype,SNP
63987,193611,0.1731,ORorBETA,Phenotype,SNP
63987,193612,0.174,ORorBETA,Phenotype,SNP
63984,193612,0.1375,ORorBETA,Phenotype,SNP
63984,193613,0.1241,ORorBETA,Phenotype,SNP
63984,193614,0.1555,ORorBETA,Phenotype,SNP
63987,193614,0.2106,ORorBETA,Phenotype,SNP
63987,193615,0.2417,ORorBETA,Phenotype,SNP
63984,193615,0.1709,ORorBETA,Phenotype,SNP
63984,193616,0.1662,ORorBETA,Phenotype,SNP
63987,193616,0.2308,ORorBETA,Phenotype,SNP
63984,193617,0.1692,ORorBETA,Phenotype,SNP
63987,193617,0.2307,ORorBETA,Phenotype,SNP
63987,193618,0.2302,ORorBETA,Phenotype,SNP
63984,193618,0.1686,ORorBETA,Phenotype,SNP
